"107年04月 2355 敬鵬             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","739,131","37,862,006","51.30","51.70","51.00","51.10","-0.60","486",
"107/04/03","744,655","38,092,822","51.10","51.80","50.90","51.80","+0.70","522",
"107/04/09","775,012","40,369,741","51.50","53.10","51.40","53.10","+1.30","529",
"107/04/10","1,259,468","67,124,383","53.00","53.90","52.60","53.90","+0.80","978",
"107/04/11","910,679","48,169,444","53.40","53.40","52.60","52.80","-1.10","720",
"107/04/12","737,774","38,410,648","52.60","52.90","51.70","52.00","-0.80","534",
"107/04/13","1,125,482","57,643,177","51.80","52.30","50.80","51.00","-1.00","822",
"107/04/16","2,088,029","104,066,350","50.80","51.00","49.25","49.80","-1.20","1,244",
"107/04/17","1,633,729","79,870,115","50.00","50.20","48.20","49.00","-0.80","1,134",
"107/04/18","1,631,254","78,624,091","49.05","49.35","47.85","48.35","-0.65","1,008",
"107/04/19","845,709","40,660,586","48.35","48.80","47.90","48.00","-0.35","544",
"107/04/20","1,104,160","53,211,001","48.20","48.80","47.90","48.00"," 0.00","709",
"107/04/23","614,433","29,473,181","48.40","48.45","47.60","47.60","-0.40","510",
"107/04/24","803,498","37,301,004","47.80","47.80","46.05","46.10","-1.50","616",
"107/04/25","475,510","21,745,427","45.90","46.05","45.50","45.65","-0.45","393",
"107/04/26","622,024","28,536,244","45.70","46.25","45.60","45.60","-0.05","477",
"107/04/27","2,675,678","116,673,460","45.75","45.90","42.80","43.50","-2.10","1,643",
"107/04/30","1,283,769","50,259,538","39.15","39.15","39.15","39.15","-4.35","718",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

