"10403る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","9,000","397,220","44.29","44.29","43.94","43.94","-0.13","8",
"104/03/03","7,000","307,410","43.94","44.06","43.70","43.92","-0.02","7",
"104/03/04","1,000","43,940","43.94","43.94","43.94","43.94","+0.02","1",
"104/03/05","4,000","175,750","43.95","43.95","43.90","43.90","-0.04","3",
"104/03/06","1,000","43,890","43.89","43.89","43.89","43.89","-0.01","1",
"104/03/09","11,000","476,350","43.68","43.68","43.24","43.24","-0.65","4",
"104/03/10","5,000","215,450","43.09","43.09","43.09","43.09","-0.15","3",
"104/03/11","3,000","129,730","43.07","43.33","43.07","43.33","+0.24","3",
"104/03/12","7,003","304,101","43.12","43.68","43.12","43.68","+0.35","6",
"104/03/13","1,000","43,750","43.75","43.75","43.75","43.75","+0.07","1",
"104/03/16","7,000","302,610","43.54","43.54","43.00","43.16","-0.59","7",
"104/03/17","7,100","309,496","43.37","43.69","43.37","43.46","+0.30","7",
"104/03/18","7,000","306,510","43.46","43.92","43.46","43.92","+0.46","5",
"104/03/19","3,000","132,610","44.13","44.24","44.13","44.24","+0.32","3",
"104/03/20","37,000","1,631,350","44.02","44.15","43.85","44.06","-0.18","22",
"104/03/23","5,000","220,800","44.16","44.16","44.16","44.16","+0.10","1",
"104/03/24","4,000","176,370","44.16","44.17","43.91","43.91","-0.25","4",
"104/03/25","4,100","179,864","44.06","44.06","43.74","43.74","-0.17","6",
"104/03/26","11,000","470,960","43.50","43.50","42.51","42.51","-1.23","11",
"104/03/27","54,200","2,286,578","42.45","42.46","41.90","41.90","-0.61","16",
"104/03/30","5,000","209,310","41.95","41.95","41.81","41.81","-0.09","4",
"104/03/31","5,000","210,040","42.01","42.01","42.00","42.01","+0.20","3",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

