"10302る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/02/05","79,679,549","704,585,541","8.83","8.98","8.80","8.80","-0.21","16,211",
"103/02/06","32,428,092","286,202,282","8.89","8.89","8.80","8.80"," 0.00","8,208",
"103/02/07","56,424,589","508,008,153","8.89","9.10","8.87","9.05","+0.25","9,902",
"103/02/10","34,794,340","316,310,610","9.15","9.18","9.01","9.01","-0.04","6,709",
"103/02/11","20,066,255","181,740,917","9.02","9.08","9.02","9.08","+0.07","3,397",
"103/02/12","48,735,904","448,206,724","9.13","9.23","9.13","9.23","+0.15","8,340",
"103/02/13","86,195,649","806,431,710","9.27","9.45","9.24","9.24","+0.01","12,528",
"103/02/14","43,107,315","400,890,265","9.31","9.36","9.25","9.28","+0.04","6,637",
"103/02/17","30,623,304","286,315,991","9.38","9.42","9.30","9.30","+0.02","5,475",
"103/02/18","22,936,856","211,214,603","9.30","9.30","9.17","9.25","-0.05","4,585",
"103/02/19","21,837,806","201,059,997","9.25","9.28","9.18","9.20","-0.05","4,567",
"103/02/20","19,835,407","182,579,229","9.20","9.24","9.16","9.23","+0.03","4,383",
"103/02/21","219,768,341","2,139,642,639","9.57","9.87","9.40","9.87","+0.64","29,037",
"103/02/24","265,147,899","2,739,081,946","10.15","10.50","10.10","10.25","+0.38","35,963",
"103/02/25","111,979,517","1,149,851,040","10.40","10.50","10.15","10.20","-0.05","16,011",
"103/02/26","80,007,216","823,040,708","10.20","10.35","10.20","10.25","+0.05","11,053",
"103/02/27","58,227,613","599,648,734","10.30","10.35","10.25","10.30","+0.05","9,421",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

