"9304る 2454 羛祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/04/01","2,505,838","857,527,348","339.00","345.00","338.00","342.00","+3.00","1,526",
" 93/04/02","3,559,028","1,202,661,410","344.00","346.00","335.00","336.00","-6.00","2,170",
" 93/04/05","3,396,230","1,142,052,850","340.00","341.00","330.00","336.00"," 0.00","1,894",
" 93/04/06","4,043,830","1,367,006,080","340.00","341.00","335.00","338.00","+2.00","1,982",
" 93/04/07","1,985,506","672,899,022","340.00","342.00","335.00","341.00","+3.00","1,283",
" 93/04/08","3,532,612","1,213,300,088","341.00","348.00","340.00","343.00","+2.00","2,391",
" 93/04/09","1,908,907","648,767,215","343.00","343.00","338.00","338.00","-5.00","1,308",
" 93/04/12","3,579,540","1,227,198,837","342.00","347.00","339.00","341.00","+3.00","2,060",
" 93/04/13","4,243,658","1,459,123,294","343.00","348.00","340.00","345.00","+4.00","2,553",
" 93/04/14","3,824,968","1,316,197,699","343.00","347.00","341.00","346.00","+1.00","2,420",
" 93/04/15","8,276,099","2,910,794,690","348.00","356.00","346.00","346.00"," 0.00","5,026",
" 93/04/16","2,952,924","1,026,460,983","346.00","350.00","344.00","348.00","+2.00","2,023",
" 93/04/19","3,712,057","1,294,812,805","350.00","355.00","344.00","346.00","-2.00","2,303",
" 93/04/20","3,790,140","1,293,226,420","348.00","348.00","337.00","339.00","-7.00","2,505",
" 93/04/21","1,761,170","596,295,723","339.00","342.00","337.00","337.00","-2.00","1,182",
" 93/04/22","4,459,050","1,533,271,618","342.00","348.00","338.00","340.00","+3.00","3,086",
" 93/04/23","3,533,002","1,202,272,769","345.00","345.00","336.00","341.00","+1.00","1,877",
" 93/04/26","2,128,922","725,607,266","341.00","344.00","338.00","341.00"," 0.00","1,269",
" 93/04/27","5,558,680","1,806,592,010","338.00","338.00","319.00","322.00","-19.00","3,622",
" 93/04/28","3,430,394","1,088,324,565","320.00","324.00","312.00","318.00","-4.00","2,381",
" 93/04/29","4,362,547","1,392,996,978","310.00","327.00","310.00","323.00","+5.00","2,228",
" 93/04/30","5,385,813","1,689,747,174","318.00","320.00","302.00","317.00","-6.00","2,876",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

