"107年04月 2014 中鴻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","6,256,975","74,472,325","11.85","12.00","11.80","11.90","+0.10","1,558",
"107/04/03","3,829,089","44,971,991","11.80","11.80","11.60","11.80","-0.10","1,233",
"107/04/09","8,684,631","104,161,022","12.00","12.10","11.80","12.00","+0.20","2,066",
"107/04/10","6,355,414","75,296,217","12.10","12.10","11.60","11.80","-0.20","1,575",
"107/04/11","4,658,817","54,374,062","11.80","11.90","11.60","11.60","-0.20","1,301",
"107/04/12","8,027,937","91,081,321","11.60","11.60","11.25","11.30","-0.30","1,999",
"107/04/13","2,875,851","32,533,143","11.30","11.40","11.25","11.35","+0.05","765",
"107/04/16","4,515,109","50,798,163","11.40","11.40","11.15","11.15","-0.20","1,076",
"107/04/17","2,952,723","33,017,412","11.25","11.30","11.10","11.15"," 0.00","736",
"107/04/18","2,821,587","31,527,180","11.10","11.30","11.10","11.15"," 0.00","958",
"107/04/19","3,427,738","38,780,094","11.20","11.40","11.20","11.25","+0.10","1,048",
"107/04/20","3,725,510","42,444,157","11.25","11.45","11.25","11.40","+0.15","1,103",
"107/04/23","4,366,271","49,260,778","11.50","11.50","11.15","11.20","-0.20","1,263",
"107/04/24","5,084,477","56,141,397","11.25","11.25","11.00","11.00","-0.20","1,265",
"107/04/25","4,193,667","45,386,095","10.80","10.90","10.75","10.90","-0.10","1,126",
"107/04/26","2,697,339","29,271,555","10.90","11.00","10.70","10.75","-0.15","852",
"107/04/27","1,644,380","17,731,086","10.80","10.85","10.70","10.80","+0.05","501",
"107/04/30","2,646,610","28,661,465","10.80","10.95","10.75","10.80"," 0.00","738",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

