"107年04月 9933 中鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","1,925,554","94,028,793","48.70","49.00","48.50","48.70","+0.25","1,343",
"107/04/03","4,515,708","223,373,942","50.00","50.40","48.55","48.70"," 0.00","2,829",
"107/04/09","3,616,485","178,415,721","49.00","50.00","48.40","49.95","+1.25","2,262",
"107/04/10","13,661,800","711,004,342","50.00","54.90","49.60","50.50","+0.55","7,817",
"107/04/11","3,912,513","195,849,900","50.60","50.70","49.65","49.95","-0.55","2,739",
"107/04/12","2,071,620","103,612,250","50.00","50.60","49.80","50.00","+0.05","1,605",
"107/04/13","1,980,650","99,410,650","50.50","50.50","49.85","50.00"," 0.00","1,388",
"107/04/16","1,753,169","88,671,479","50.40","51.30","50.20","50.50","+0.50","1,243",
"107/04/17","2,831,759","141,783,323","50.80","50.80","49.75","50.20","-0.30","1,803",
"107/04/18","1,814,320","91,610,927","50.20","51.10","50.10","50.40","+0.20","1,396",
"107/04/19","3,516,873","180,089,223","50.50","51.80","50.50","51.00","+0.60","2,194",
"107/04/20","1,718,719","87,219,279","50.90","51.20","50.40","50.40","-0.60","1,324",
"107/04/23","1,378,707","68,806,783","50.60","50.60","49.60","49.70","-0.70","940",
"107/04/24","1,735,955","85,711,357","49.30","49.70","48.85","49.70"," 0.00","1,207",
"107/04/25","1,048,306","52,204,817","49.10","50.40","49.10","49.90","+0.20","808",
"107/04/26","863,500","42,788,699","49.95","50.10","49.20","49.25","-0.65","592",
"107/04/27","779,141","38,623,097","49.30","49.85","49.25","49.70","+0.45","611",
"107/04/30","1,071,570","53,855,950","50.90","50.90","49.85","49.95","+0.25","822",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

