"101年12月 2362 藍天             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/12/03","1,736,508","65,814,570","38.05","38.10","37.55","37.55","-0.55","718",
"101/12/04","1,357,845","50,471,895","37.20","37.55","36.50","37.55"," 0.00","516",
"101/12/05","1,559,391","59,105,511","37.50","38.40","37.20","38.40","+0.85","664",
"101/12/06","1,057,826","40,521,529","38.40","38.80","37.80","38.80","+0.40","552",
"101/12/07","1,210,062","45,815,073","38.00","38.40","36.80","37.70","X0.00","513",
"101/12/10","907,280","34,287,077","37.70","38.20","37.55","37.80","+0.10","407",
"101/12/11","1,127,777","42,462,744","37.90","38.10","37.10","38.10","+0.30","448",
"101/12/12","1,283,574","49,020,274","38.15","38.35","37.90","38.25","+0.15","608",
"101/12/13","1,265,131","48,137,434","38.20","38.30","37.85","38.30","+0.05","512",
"101/12/14","1,311,987","49,835,898","37.95","38.25","37.70","38.15","-0.15","631",
"101/12/17","1,245,087","46,645,770","37.80","37.80","37.20","37.80","-0.35","524",
"101/12/18","1,519,829","56,638,835","37.50","37.75","37.10","37.30","-0.50","639",
"101/12/19","2,355,060","86,459,132","37.30","37.30","36.30","36.50","-0.80","958",
"101/12/20","1,620,203","58,317,160","36.00","36.20","35.80","35.80","-0.70","558",
"101/12/21","1,931,017","67,773,728","35.50","35.70","34.70","35.00","-0.80","738",
"101/12/22","992,295","34,294,362","35.00","35.00","34.30","34.70","-0.30","841",
"101/12/24","1,423,801","49,650,127","34.60","35.15","34.40","34.90","+0.20","608",
"101/12/25","885,816","31,460,602","34.90","36.20","34.80","36.00","+1.10","610",
"101/12/26","5,508,768","199,329,629","36.00","37.30","36.00","36.60","+0.60","821",
"101/12/27","783,924","28,660,222","36.00","36.90","36.00","36.70","+0.10","531",
"101/12/28","908,657","32,765,729","36.20","36.70","35.70","35.80","-0.90","572",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

