"10410る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","711,600","23,185,918","31.40","33.00","31.40","32.65","+0.45","433",
"104/10/02","600,894","19,770,452","32.50","33.00","32.50","33.00","+0.35","515",
"104/10/05","486,878","16,164,910","33.35","33.50","32.95","33.10","+0.10","262",
"104/10/06","535,628","17,487,274","33.30","33.30","32.15","32.15","-0.95","300",
"104/10/07","407,134","13,103,093","32.15","32.35","32.10","32.15"," 0.00","292",
"104/10/08","1,091,190","35,254,553","32.25","32.55","31.95","32.55","+0.40","683",
"104/10/12","1,966,536","65,898,374","32.80","34.15","32.75","34.15","+1.60","1,231",
"104/10/13","551,380","18,715,643","34.15","34.45","33.65","33.70","-0.45","403",
"104/10/14","357,866","12,084,726","34.00","34.00","33.50","33.70"," 0.00","264",
"104/10/15","574,965","19,326,383","33.70","33.90","33.40","33.45","-0.25","435",
"104/10/16","1,614,835","53,474,227","33.50","34.45","32.25","32.25","-1.20","823",
"104/10/19","603,584","19,707,456","32.60","32.85","32.50","32.70","+0.45","446",
"104/10/20","638,866","20,780,099","32.75","32.95","32.35","32.60","-0.10","394",
"104/10/21","319,237","10,377,914","32.60","32.80","32.35","32.50","-0.10","228",
"104/10/22","641,043","20,715,381","32.40","32.50","32.20","32.20","-0.30","441",
"104/10/23","545,497","17,867,549","32.50","33.00","32.30","32.85","+0.65","395",
"104/10/26","927,538","31,247,998","32.90","34.10","32.90","33.75","+0.90","562",
"104/10/27","669,349","22,345,335","33.75","34.10","32.95","33.10","-0.65","429",
"104/10/28","437,358","14,574,787","33.10","33.60","33.10","33.35","+0.25","355",
"104/10/29","805,082","26,651,585","33.50","33.80","32.55","32.55","-0.80","486",
"104/10/30","1,164,148","37,193,420","32.55","32.75","31.30","32.45","-0.10","561",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

