"10303る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/03/03","704,620","170,771,020","232.00","248.00","232.00","248.00","+16.00","546",
"103/03/04","579,030","146,332,360","246.50","265.00","242.50","265.00","+17.00","470",
"103/03/05","1,084,721","304,999,402","270.00","283.50","266.50","283.50","+18.50","740",
"103/03/06","754,460","225,196,880","285.00","303.00","285.00","303.00","+19.50","539",
"103/03/07","887,910","264,989,000","314.00","314.00","285.50","298.00","-5.00","750",
"103/03/10","447,642","132,615,242","298.00","307.00","288.50","298.00"," 0.00","404",
"103/03/11","208,150","61,115,750","303.50","303.50","290.50","297.00","-1.00","175",
"103/03/12","327,105","94,688,316","296.00","296.50","283.50","290.00","-7.00","282",
"103/03/13","491,503","144,764,415","298.00","308.00","286.00","300.00","+10.00","435",
"103/03/14","450,984","129,090,520","295.00","295.00","279.00","279.00","-21.00","408",
"103/03/17","427,250","118,940,000","279.00","287.00","273.00","279.00"," 0.00","394",
"103/03/18","394,281","112,870,085","285.00","293.50","281.00","285.00","+6.00","368",
"103/03/19","262,050","74,759,100","288.00","290.50","280.00","280.00","-5.00","247",
"103/03/20","150,157","41,783,559","277.00","288.00","271.50","288.00","+8.00","149",
"103/03/21","560,025","153,683,600","289.00","293.00","268.00","281.50","-6.50","397",
"103/03/24","332,515","91,141,500","278.00","278.00","268.00","275.00","-6.50","306",
"103/03/25","313,321","87,417,022","276.00","282.00","275.50","280.00","+5.00","287",
"103/03/26","398,654","114,104,160","284.00","293.00","278.00","289.00","+9.00","361",
"103/03/27","280,150","80,832,650","288.00","295.00","282.00","287.00","-2.00","245",
"103/03/28","213,676","61,836,308","287.00","292.00","285.00","285.00","-2.00","200",
"103/03/31","412,526","123,593,167","289.00","304.50","287.00","304.50","+19.50","338",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

