"104年04月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","9,529,846","192,116,210","20.20","20.25","20.05","20.25","+0.05","3,798",
"104/04/02","9,183,389","186,079,906","20.25","20.35","20.20","20.25"," 0.00","3,945",
"104/04/07","5,013,018","101,860,910","20.25","20.40","20.25","20.40","+0.15","1,880",
"104/04/08","11,159,426","224,704,168","20.40","20.45","20.05","20.05","-0.35","3,390",
"104/04/09","5,416,358","109,515,092","20.20","20.40","20.10","20.10","+0.05","2,111",
"104/04/10","6,109,665","123,334,485","20.25","20.35","20.10","20.15","+0.05","2,398",
"104/04/13","7,252,734","146,818,305","20.20","20.35","20.20","20.20","+0.05","2,479",
"104/04/14","6,200,848","126,100,088","20.20","20.40","20.20","20.35","+0.15","1,947",
"104/04/15","14,493,763","291,112,250","20.40","20.40","20.00","20.00","-0.35","4,376",
"104/04/16","5,963,607","120,235,618","20.00","20.25","20.00","20.25","+0.25","2,135",
"104/04/17","6,209,828","124,609,910","20.20","20.25","20.00","20.00","-0.25","2,427",
"104/04/20","11,565,659","230,457,541","20.00","20.05","19.80","19.85","-0.15","3,928",
"104/04/21","10,145,009","201,527,296","19.90","20.10","19.75","19.75","-0.10","3,243",
"104/04/22","9,648,973","191,697,814","19.80","20.10","19.75","19.80","+0.05","2,938",
"104/04/23","12,768,972","255,191,988","19.95","20.10","19.85","20.05","+0.25","4,941",
"104/04/24","14,979,104","303,236,227","20.20","20.35","20.10","20.20","+0.15","4,737",
"104/04/27","20,645,903","425,102,625","20.40","20.90","20.25","20.60","+0.40","5,931",
"104/04/28","10,379,597","211,457,956","20.60","20.60","20.20","20.25","-0.35","3,479",
"104/04/29","9,264,741","188,569,114","20.35","20.50","20.20","20.50","+0.25","4,034",
"104/04/30","11,141,039","225,313,543","20.40","20.45","20.10","20.10","-0.40","3,674",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

