"9103る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/03/01","3,356,350","97,283,107","29.50","29.60","28.30","28.60","-1.00","1,024",
" 91/03/04","4,104,523","123,175,277","29.90","30.50","29.20","30.20","+1.60","1,320",
" 91/03/05","4,450,001","135,587,630","31.00","31.20","29.60","30.20"," 0.00","1,401",
" 91/03/06","5,584,012","176,069,060","30.50","32.00","30.00","32.00","+1.80","1,808",
" 91/03/07","4,293,002","136,813,962","32.80","32.80","31.00","31.10","-0.90","1,367",
" 91/03/08","3,884,003","120,025,190","32.00","32.00","29.80","30.10","-1.00","1,227",
" 91/03/11","4,041,652","124,364,995","30.20","31.30","30.20","30.40","+0.30","1,234",
" 91/03/12","3,036,355","90,860,925","30.40","31.00","29.10","29.50","-0.90","1,022",
" 91/03/13","2,855,300","84,047,705","29.50","30.30","28.80","28.80","-0.70","963",
" 91/03/14","2,557,100","74,204,665","28.40","29.50","28.40","29.30","+0.50","924",
" 91/03/15","6,627,829","206,142,257","29.70","31.30","29.50","31.30","+2.00","1,124",
" 91/03/18","17,219,032","558,799,950","32.60","33.40","31.30","31.30"," 0.00","4,169",
" 91/03/19","9,159,260","289,955,635","31.30","32.60","31.00","31.20","-0.10","2,930",
" 91/03/20","7,315,683","227,042,377","31.70","31.90","30.00","31.00","-0.20","2,554",
" 91/03/21","9,383,050","300,694,081","31.00","32.50","30.70","31.70","+0.70","3,136",
" 91/03/22","11,644,365","382,710,888","32.60","33.60","32.00","32.10","+0.40","3,212",
" 91/03/25","23,667,415","805,712,865","32.80","34.30","32.40","34.30","+2.20","4,317",
" 91/03/26","11,459,325","380,509,465","34.20","34.20","32.30","33.00","-1.30","2,915",
" 91/03/27","7,844,166","254,107,732","33.80","33.80","31.20","31.20","-1.80","2,251",
" 91/03/28","4,989,650","155,733,915","31.50","31.80","30.70","30.80","-0.40","1,542",
" 91/03/29","8,034,115","252,788,062","31.10","32.30","30.80","31.10","+0.30","2,300",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

