"90年01月 2104 中橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 90/01/02","4,693,000","60,994,600","12.20","13.40","12.20","13.40","+0.85","1,303",
" 90/01/03","7,595,056","107,746,246","13.60","14.30","13.60","14.30","+0.90","1,585",
" 90/01/04","8,212,856","124,793,278","15.30","15.30","14.95","15.30","+1.00","1,723",
" 90/01/05","14,801,758","228,339,782","15.70","15.80","15.00","15.50","+0.20","3,350",
" 90/01/08","11,661,573","186,302,088","15.10","16.50","15.10","15.40","-0.10","2,831",
" 90/01/09","7,081,107","114,154,911","15.60","16.40","15.50","16.40","+1.00","1,729",
" 90/01/10","9,858,466","167,267,383","17.40","17.40","16.60","16.70","+0.30","2,891",
" 90/01/11","7,573,757","124,625,990","16.70","16.90","16.10","16.60","-0.10","2,138",
" 90/01/12","4,192,680","67,952,146","16.50","16.80","16.00","16.00","-0.60","1,257",
" 90/01/15","4,006,676","63,628,253","15.80","16.40","15.30","16.40","+0.40","1,224",
" 90/01/16","12,908,009","217,546,800","16.50","17.20","16.50","17.00","+0.60","3,346",
" 90/01/17","6,639,899","110,676,724","17.00","17.00","16.50","16.60","-0.40","1,799",
" 90/01/18","12,799,673","223,303,625","16.50","17.70","16.20","17.70","+1.10","3,030",
" 90/01/29","12,103,000","219,424,800","18.30","18.70","16.60","16.60","-1.10","2,806",
" 90/01/30","6,684,549","113,622,997","16.90","17.50","16.60","17.50","+0.90","1,790",
" 90/01/31","9,042,401","159,206,097","17.80","17.90","17.20","17.50"," 0.00","2,241",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

