"9405る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/05/03","2,375,474","208,006,172","86.00","89.00","86.00","87.50","-1.50","745",
" 94/05/04","2,227,152","192,030,833","87.70","87.70","85.10","86.90","-0.60","750",
" 94/05/05","1,515,364","133,381,669","86.90","88.80","86.90","88.50","+1.60","710",
" 94/05/06","1,067,245","94,834,265","88.50","89.50","88.00","88.90","+0.40","438",
" 94/05/09","6,522,817","601,475,311","89.00","94.90","88.50","91.50","+2.60","2,365",
" 94/05/10","5,501,950","514,739,718","91.60","94.50","91.60","93.50","+2.00","2,101",
" 94/05/11","2,325,842","217,102,915","93.50","93.90","92.80","93.50"," 0.00","792",
" 94/05/12","7,943,960","768,851,764","93.50","98.90","93.50","97.50","+4.00","2,813",
" 94/05/13","6,673,247","679,828,328","97.80","104.00","97.80","102.00","+4.50","2,564",
" 94/05/16","4,544,841","478,777,791","105.00","107.00","102.50","105.50","+3.50","2,009",
" 94/05/17","3,074,195","322,383,245","105.50","106.00","103.00","104.00","-1.50","1,232",
" 94/05/18","4,414,995","472,048,872","105.50","108.00","104.50","108.00","+4.00","1,880",
" 94/05/19","4,685,127","523,660,184","109.50","114.00","109.50","111.50","+3.50","2,199",
" 94/05/20","3,588,233","388,708,289","112.00","113.00","104.00","105.00","-6.50","1,789",
" 94/05/23","3,495,197","357,996,952","105.00","105.00","100.50","102.50","-2.50","1,409",
" 94/05/24","4,237,996","442,180,981","103.00","106.00","102.00","104.50","+2.00","1,822",
" 94/05/25","3,276,699","333,518,545","105.00","105.00","100.00","101.50","-3.00","1,166",
" 94/05/26","3,241,999","339,627,862","102.50","107.00","101.50","106.50","+5.00","1,851",
" 94/05/27","5,025,298","552,995,950","108.00","111.50","108.00","110.50","+4.00","2,465",
" 94/05/30","4,111,340","455,130,694","111.50","112.00","108.50","111.00","+0.50","1,656",
" 94/05/31","9,385,491","1,094,978,541","112.00","118.50","111.00","118.50","+7.50","3,511",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

