"106年05月 1704 榮化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","1,652,342","71,295,366","43.60","43.60","43.00","43.05","-0.35","968",
"106/05/03","733,899","31,648,210","43.35","43.35","43.05","43.10","+0.05","440",
"106/05/04","854,858","36,834,825","43.40","43.40","43.05","43.10"," 0.00","661",
"106/05/05","1,841,558","78,612,145","43.10","43.10","42.55","42.60","-0.50","987",
"106/05/08","2,007,454","84,735,987","42.65","42.90","42.05","42.05","-0.55","1,069",
"106/05/09","2,074,759","85,777,877","42.05","42.15","40.20","41.15","-0.90","1,149",
"106/05/10","1,311,449","54,115,128","41.45","41.70","41.05","41.70","+0.55","827",
"106/05/11","963,667","40,474,488","41.90","42.30","41.55","41.95","+0.25","598",
"106/05/12","673,286","28,263,621","42.00","42.10","41.90","41.95"," 0.00","446",
"106/05/15","922,393","38,709,052","42.25","42.35","41.80","41.95"," 0.00","530",
"106/05/16","1,206,475","51,004,883","42.00","42.50","42.00","42.50","+0.55","786",
"106/05/17","829,410","34,931,520","42.50","42.60","42.00","42.10","-0.40","544",
"106/05/18","2,174,819","89,706,378","41.70","41.75","40.80","41.25","-0.85","1,312",
"106/05/19","689,506","28,496,741","41.20","41.45","41.20","41.30","+0.05","500",
"106/05/22","929,104","38,454,139","41.30","41.55","41.20","41.30"," 0.00","724",
"106/05/23","2,399,933","98,262,553","41.30","41.40","40.80","40.85","-0.45","1,424",
"106/05/24","1,393,711","57,104,174","40.85","41.15","40.75","40.85"," 0.00","875",
"106/05/25","1,687,751","69,358,391","41.10","41.35","40.90","41.10","+0.25","931",
"106/05/26","1,897,909","77,815,720","41.35","41.35","40.80","40.95","-0.15","1,089",
"106/05/31","2,190,380","90,324,031","41.00","41.70","40.75","41.70","+0.75","1,159",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

