"10110る 1504 狥じ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","840,187","17,024,309","20.35","20.35","20.15","20.30"," 0.00","408",
"101/10/02","2,752,300","56,150,155","20.40","20.50","20.30","20.35","+0.05","1,170",
"101/10/03","2,346,110","47,796,120","20.40","20.50","20.25","20.35"," 0.00","1,079",
"101/10/04","5,544,568","113,776,951","20.50","20.70","20.30","20.45","+0.10","1,311",
"101/10/05","2,059,195","42,395,540","20.70","20.70","20.50","20.60","+0.15","1,065",
"101/10/08","2,581,272","53,266,729","20.70","20.75","20.50","20.60"," 0.00","935",
"101/10/09","2,311,302","47,601,271","20.60","20.70","20.40","20.45","-0.15","965",
"101/10/11","5,104,361","101,837,180","20.30","20.35","19.70","19.75","-0.70","1,675",
"101/10/12","1,937,541","38,245,604","19.75","19.90","19.60","19.85","+0.10","744",
"101/10/15","1,594,430","31,381,263","19.60","19.80","19.60","19.70","-0.15","552",
"101/10/16","3,352,085","66,406,264","19.85","19.95","19.70","19.80","+0.10","1,259",
"101/10/17","4,338,188","86,321,168","19.90","20.00","19.80","19.90","+0.10","1,574",
"101/10/18","3,378,680","67,827,090","19.90","20.25","19.90","20.25","+0.35","1,460",
"101/10/19","2,345,217","47,345,206","20.30","20.35","20.00","20.25"," 0.00","1,312",
"101/10/22","2,226,337","44,560,890","20.00","20.15","19.90","20.10","-0.15","906",
"101/10/23","1,431,486","28,584,516","19.90","20.05","19.90","19.90","-0.20","709",
"101/10/24","2,319,205","46,227,803","19.80","20.15","19.75","19.90"," 0.00","782",
"101/10/25","1,898,495","37,736,169","20.00","20.05","19.75","19.80","-0.10","740",
"101/10/26","3,732,828","73,139,793","19.80","19.85","19.30","19.30","-0.50","1,219",
"101/10/29","2,040,146","39,604,306","19.50","19.50","19.25","19.35","+0.05","572",
"101/10/30","2,857,400","56,292,917","19.50","19.90","19.50","19.80","+0.45","1,025",
"101/10/31","2,439,654","48,201,743","19.90","19.90","19.60","19.85","+0.05","1,022",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

