"10312る 2382 約笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","5,297,006","408,780,254","76.00","77.90","75.50","77.00"," 0.00","2,371",
"103/12/02","12,620,003","981,511,829","76.30","79.30","76.10","78.60","+1.60","4,139",
"103/12/03","4,297,314","337,804,644","78.60","79.40","77.90","78.20","-0.40","2,217",
"103/12/04","5,451,068","422,728,836","78.70","79.00","76.70","77.10","-1.10","2,542",
"103/12/05","2,326,341","179,280,145","77.10","77.40","76.70","76.70","-0.40","1,452",
"103/12/08","4,503,400","351,890,560","77.80","78.50","77.10","78.20","+1.50","2,003",
"103/12/09","4,072,624","319,237,472","78.50","78.80","77.60","78.00","-0.20","2,617",
"103/12/10","5,094,188","389,835,794","77.10","77.80","76.00","76.40","-1.60","2,400",
"103/12/11","3,355,655","256,026,805","75.60","77.10","75.00","76.50","+0.10","1,596",
"103/12/12","4,465,849","345,715,973","75.10","78.00","75.10","77.40","+0.90","2,716",
"103/12/15","7,915,936","603,213,936","77.00","77.00","75.90","75.90","-1.50","3,180",
"103/12/16","5,940,173","461,240,179","76.50","78.20","76.30","77.00","+1.10","3,344",
"103/12/17","13,100,620","992,653,726","78.00","78.50","74.80","75.00","-2.00","4,667",
"103/12/18","4,469,904","336,431,100","75.50","76.00","75.00","75.00"," 0.00","2,372",
"103/12/19","6,703,134","515,095,618","75.90","77.30","75.50","77.30","+2.30","3,181",
"103/12/22","5,437,105","426,377,221","77.80","78.80","77.50","78.50","+1.20","2,582",
"103/12/23","2,688,141","210,587,750","78.80","78.90","77.90","78.50"," 0.00","1,157",
"103/12/24","5,914,027","461,504,907","78.70","78.80","77.40","78.50"," 0.00","2,320",
"103/12/25","1,817,173","142,122,821","78.50","78.80","77.90","78.00","-0.50","613",
"103/12/26","2,365,264","185,275,138","78.50","78.80","78.00","78.50","+0.50","782",
"103/12/27","805,098","63,081,670","78.80","78.80","78.20","78.50"," 0.00","247",
"103/12/29","3,752,162","298,138,903","78.50","79.90","78.50","79.30","+0.80","2,431",
"103/12/30","2,577,335","204,682,156","79.70","80.00","78.80","78.80","-0.50","1,634",
"103/12/31","5,493,473","433,134,567","79.50","79.50","78.40","79.20","+0.40","868",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

