"95年09月 1907 永豐餘           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/09/01","639,863","7,298,242","11.35","11.50","11.35","11.35"," 0.00","211",
" 95/09/04","1,485,609","17,276,601","11.70","11.70","11.50","11.70","+0.35","385",
" 95/09/05","563,933","6,508,672","11.70","11.70","11.45","11.50","-0.20","193",
" 95/09/06","1,130,123","12,997,361","11.50","11.65","11.40","11.50"," 0.00","274",
" 95/09/07","781,526","8,877,662","11.45","11.45","11.30","11.45","-0.05","248",
" 95/09/08","684,766","7,771,499","11.35","11.40","11.30","11.30","-0.15","205",
" 95/09/11","1,569,724","17,793,116","11.25","11.55","11.20","11.20","-0.10","491",
" 95/09/12","1,699,244","18,890,237","11.20","11.20","11.05","11.05","-0.15","348",
" 95/09/13","415,061","4,608,262","11.15","11.15","11.05","11.10","+0.05","160",
" 95/09/14","1,688,076","18,590,822","11.10","11.20","10.80","10.95","-0.15","435",
" 95/09/15","1,260,913","13,931,326","10.95","11.20","10.90","11.10","+0.15","317",
" 95/09/18","2,119,201","24,135,410","11.25","11.60","11.25","11.60","+0.50","525",
" 95/09/19","2,161,070","25,162,097","11.60","11.75","11.40","11.60"," 0.00","359",
" 95/09/20","926,764","10,769,815","11.60","11.75","11.45","11.65","+0.05","351",
" 95/09/21","3,416,037","40,181,273","11.65","11.90","11.60","11.85","+0.20","820",
" 95/09/22","1,103,216","13,030,215","11.85","11.90","11.70","11.75","-0.10","275",
" 95/09/25","3,441,981","41,074,766","11.75","12.10","11.70","11.95","+0.20","838",
" 95/09/26","1,688,602","20,102,397","12.00","12.10","11.80","11.85","-0.10","363",
" 95/09/27","3,958,471","47,723,861","12.05","12.15","11.95","12.05","+0.20","937",
" 95/09/28","2,352,534","28,178,273","12.05","12.10","11.85","11.95","-0.10","434",
" 95/09/29","844,970","10,106,484","11.95","12.00","11.90","11.95"," 0.00","257",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

