"10212る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/02","1,169,725","54,526,325","46.90","47.00","46.30","46.55","-0.45","827",
"102/12/03","1,608,001","74,607,490","46.45","46.90","45.75","46.20","-0.35","868",
"102/12/04","565,258","26,206,524","46.50","46.55","46.20","46.20"," 0.00","419",
"102/12/05","690,344","32,187,744","46.30","46.90","46.30","46.80","+0.60","501",
"102/12/06","922,260","43,637,195","46.90","47.75","46.75","47.40","+0.60","608",
"102/12/09","1,382,274","66,383,522","48.20","48.40","47.55","47.60","+0.20","992",
"102/12/10","1,384,630","65,066,158","47.55","47.90","46.30","46.90","-0.70","974",
"102/12/11","660,562","31,000,047","46.85","47.35","46.75","46.90"," 0.00","382",
"102/12/12","721,584","33,745,927","46.85","47.20","46.45","47.00","+0.10","403",
"102/12/13","1,584,350","73,251,657","47.00","47.00","45.55","46.00","-1.00","878",
"102/12/16","1,221,394","56,524,497","46.00","46.75","45.75","46.20","+0.20","883",
"102/12/17","559,775","25,954,686","46.60","46.70","46.20","46.30","+0.10","433",
"102/12/18","1,152,376","53,440,053","46.30","46.50","46.25","46.40","+0.10","590",
"102/12/19","723,803","33,511,465","46.35","46.70","46.00","46.35","-0.05","524",
"102/12/20","1,010,422","46,572,060","46.30","46.45","45.85","46.30","-0.05","638",
"102/12/23","640,583","29,785,607","46.40","46.70","46.30","46.50","+0.20","495",
"102/12/24","365,772","17,056,897","46.70","46.80","46.50","46.50"," 0.00","327",
"102/12/25","266,932","12,497,921","46.50","47.00","46.50","46.90","+0.40","231",
"102/12/26","238,135","11,175,767","46.90","47.00","46.85","46.90"," 0.00","184",
"102/12/27","546,710","25,819,584","47.10","47.50","46.85","47.40","+0.50","405",
"102/12/30","788,596","37,672,708","47.60","48.00","47.40","48.00","+0.60","586",
"102/12/31","626,812","30,344,043","48.20","48.70","48.10","48.30","+0.30","423",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

