"10305る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/05/02","1,706,336","64,470,049","38.05","38.20","37.40","37.75","+0.25","817",
"103/05/05","1,749,000","66,211,450","38.00","38.05","37.40","37.85","+0.10","912",
"103/05/06","1,192,000","44,844,650","38.00","38.05","37.25","37.50","-0.35","616",
"103/05/07","1,379,000","51,853,300","37.50","37.80","37.35","37.55","+0.05","565",
"103/05/08","3,412,100","130,997,220","37.65","38.85","37.65","38.30","+0.75","1,640",
"103/05/09","2,005,001","76,908,740","38.30","38.75","38.00","38.40","+0.10","855",
"103/05/12","3,412,500","133,247,648","38.80","39.60","38.50","39.10","+0.70","1,639",
"103/05/13","2,972,000","115,648,749","39.60","39.80","37.55","38.30","-0.80","1,753",
"103/05/14","6,743,569","268,656,898","38.30","40.95","38.05","40.95","+2.65","2,429",
"103/05/15","7,061,687","282,395,667","40.80","41.00","39.00","41.00","+0.05","3,426",
"103/05/16","4,128,025","165,581,745","40.50","40.65","39.70","39.85","-1.15","2,154",
"103/05/19","1,841,000","72,844,550","40.00","40.15","39.10","39.60","-0.25","963",
"103/05/20","2,141,774","85,626,308","40.00","40.45","39.55","39.60"," 0.00","1,107",
"103/05/21","1,716,000","68,539,150","39.60","40.45","39.50","39.70","+0.10","930",
"103/05/22","1,804,021","71,985,140","40.00","40.10","39.70","40.00","+0.30","966",
"103/05/23","9,408,634","394,129,734","40.35","42.80","40.35","42.80","+2.80","3,820",
"103/05/26","5,664,203","242,041,479","42.80","43.35","41.95","43.00","+0.20","2,647",
"103/05/27","8,633,831","385,265,410","43.40","45.80","43.40","44.10","+1.10","3,827",
"103/05/28","4,948,260","215,690,860","44.25","44.25","43.00","43.55","-0.55","2,379",
"103/05/29","2,867,200","123,846,000","43.90","43.90","42.80","43.05","-0.50","1,265",
"103/05/30","3,804,000","166,644,550","43.60","44.50","43.10","43.85","+0.80","1,794",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

