"107年07月 2355 敬鵬             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","752,589","29,094,921","38.60","38.90","38.50","38.80","+0.20","544",
"107/07/03","830,435","32,013,628","38.80","39.00","38.15","38.15","-0.65","562",
"107/07/04","515,721","19,760,145","38.20","38.40","38.20","38.35","+0.20","371",
"107/07/05","1,671,303","63,380,511","38.40","38.55","37.20","37.35","-1.00","1,014",
"107/07/06","3,516,090","126,375,265","37.40","37.60","35.20","35.50","-1.85","2,208",
"107/07/09","3,274,349","116,858,768","35.10","36.85","35.10","36.75","+1.25","1,356",
"107/07/10","2,424,555","86,580,230","36.30","36.30","35.25","35.80","-0.95","1,435",
"107/07/11","1,394,021","49,939,506","35.80","36.05","35.30","35.80"," 0.00","858",
"107/07/12","939,000","33,584,000","35.80","36.00","35.55","35.65","-0.15","661",
"107/07/13","1,238,800","44,545,099","35.80","36.10","35.75","35.95","+0.30","798",
"107/07/16","3,271,227","124,882,703","36.10","38.75","36.10","38.35","+2.40","2,048",
"107/07/17","2,122,777","81,349,262","38.65","39.30","37.70","38.00","-0.35","1,304",
"107/07/18","1,025,236","39,166,261","37.95","38.50","37.95","38.20","+0.20","813",
"107/07/19","1,744,901","67,233,050","38.50","38.85","38.20","38.25","+0.05","1,033",
"107/07/20","1,248,801","48,410,235","38.20","39.00","38.20","38.75","+0.50","751",
"107/07/23","1,400,794","54,430,354","38.80","39.25","38.45","38.55","-0.20","847",
"107/07/24","1,630,697","63,219,457","38.65","39.00","38.55","38.85","+0.30","1,137",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

