"10309る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","1,476,226","26,741,387","17.95","18.25","17.95","18.10","+0.15","425",
"103/09/02","862,924","15,637,672","18.00","18.20","18.00","18.05","-0.05","578",
"103/09/03","980,141","17,790,988","18.05","18.20","18.00","18.10","+0.05","599",
"103/09/04","716,111","12,981,867","18.10","18.25","18.00","18.20","+0.10","277",
"103/09/05","722,543","13,177,104","18.15","18.35","18.15","18.35","+0.15","347",
"103/09/09","414,297","7,581,867","18.35","18.35","18.25","18.35"," 0.00","179",
"103/09/10","522,646","9,537,369","18.35","18.35","18.20","18.30","-0.05","275",
"103/09/11","749,690","13,691,006","18.30","18.30","18.20","18.20","-0.10","350",
"103/09/12","1,351,923","24,557,355","18.15","18.25","18.05","18.10","-0.10","562",
"103/09/15","1,048,595","18,977,260","18.05","18.20","18.00","18.10"," 0.00","448",
"103/09/16","803,071","14,601,327","18.20","18.25","18.10","18.15","+0.05","367",
"103/09/17","1,182,379","21,462,422","18.15","18.35","18.00","18.00","-0.15","643",
"103/09/18","915,870","16,667,738","18.15","18.25","18.15","18.15","+0.15","475",
"103/09/19","1,158,060","21,169,101","18.20","18.35","18.15","18.35","+0.20","550",
"103/09/22","1,355,862","24,954,661","18.35","18.50","18.35","18.35"," 0.00","644",
"103/09/23","645,292","11,820,729","18.35","18.40","18.25","18.35"," 0.00","305",
"103/09/24","799,670","14,713,990","18.35","18.50","18.30","18.40","+0.05","576",
"103/09/25","536,290","9,799,726","18.50","18.50","18.15","18.20","-0.20","270",
"103/09/26","863,254","15,488,743","18.05","18.10","17.80","17.90","-0.30","352",
"103/09/29","474,809","8,516,320","17.95","18.00","17.90","17.90"," 0.00","231",
"103/09/30","751,671","13,334,574","17.90","17.90","17.65","17.85","-0.05","396",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

