"106年11月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","35,071","12,362,240","351.00","353.50","351.00","353.50","+3.50","35",
"106/11/02","58,041","20,546,555","352.00","355.00","352.00","354.00","+0.50","57",
"106/11/03","41,154","14,533,554","354.00","355.00","351.50","353.50","-0.50","56",
"106/11/06","144,029","50,306,208","349.00","351.50","349.00","349.00","-4.50","141",
"106/11/07","44,336","15,555,640","351.00","352.00","350.00","350.00","+1.00","47",
"106/11/08","80,220","28,059,220","349.50","351.50","349.00","350.50","+0.50","83",
"106/11/09","105,944","37,110,068","351.50","352.00","349.00","349.00","-1.50","120",
"106/11/10","26,047","9,107,019","348.50","350.50","348.00","350.50","+1.50","28",
"106/11/13","60,521","21,165,045","350.00","351.00","348.00","349.50","-1.00","73",
"106/11/14","90,059","31,497,678","350.00","351.00","349.00","349.00","-0.50","85",
"106/11/15","212,102","73,392,545","348.00","349.00","344.50","345.50","-3.50","198",
"106/11/16","107,116","36,965,077","348.00","348.50","343.50","343.50","-2.00","108",
"106/11/17","119,696","41,291,424","343.50","346.00","343.50","345.00","+1.50","119",
"106/11/20","118,591","40,556,122","343.00","344.00","341.00","342.00","-3.00","137",
"106/11/21","132,239","45,435,433","342.00","347.50","342.00","347.00","+5.00","143",
"106/11/22","222,730","77,611,770","348.50","351.00","346.00","351.00","+4.00","215",
"106/11/23","43,473","15,230,077","349.50","351.00","349.50","350.00","-1.00","44",
"106/11/24","92,050","32,103,450","350.00","350.00","348.50","348.50","-1.50","82",
"106/11/27","82,692","28,609,584","348.00","348.00","345.00","346.50","-2.00","87",
"106/11/28","73,061","25,225,575","346.50","347.00","343.00","345.00","-1.50","77",
"106/11/29","151,707","52,209,915","343.50","347.00","343.00","345.00"," 0.00","146",
"106/11/30","378,143","130,978,837","346.50","347.00","340.50","347.00","+2.00","178",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

