"9107る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/07/01","127,702","2,346,956","18.70","18.70","18.20","18.50","-0.20","47",
" 91/07/02","106,005","1,977,792","18.50","18.80","18.20","18.80","+0.30","35",
" 91/07/03","85,511","1,591,054","18.60","18.70","18.50","18.60","-0.20","39",
" 91/07/04","219,651","4,021,743","18.30","18.50","18.10","18.30","-0.30","82",
" 91/07/05","216,102","4,030,256","18.30","19.10","18.30","18.50","+0.20","80",
" 91/07/08","258,217","4,747,791","18.50","18.70","18.30","18.30","-0.20","79",
" 91/07/09","418,501","7,579,018","18.50","18.50","17.80","18.00","-0.30","80",
" 91/07/10","132,003","2,402,951","18.00","18.40","18.00","18.10","+0.10","52",
" 91/07/11","114,510","2,066,980","18.20","18.20","17.90","18.00","-0.10","45",
" 91/07/12","197,101","3,578,108","18.00","18.30","18.00","18.20","+0.20","53",
" 91/07/15","112,229","2,031,744","18.20","18.30","18.00","18.30","+0.10","63",
" 91/07/16","33,001","598,418","18.00","18.20","18.00","18.20","-0.10","22",
" 91/07/17","104,003","1,875,354","18.20","18.20","18.00","18.10","-0.10","40",
" 91/07/18","114,000","2,059,700","18.20","18.20","18.00","18.20","+0.10","53",
" 91/07/19","74,000","1,353,400","18.10","18.40","18.10","18.30","+0.10","44",
" 91/07/22","148,000","2,674,300","18.20","18.30","17.90","18.30"," 0.00","50",
" 91/07/23","148,501","2,712,516","18.30","18.50","18.20","18.40","+0.10","65",
" 91/07/24","47,001","855,818","18.40","18.40","18.10","18.30","-0.10","28",
" 91/07/25","18,706","339,947","18.30","18.30","18.10","18.20","-0.10","17",
" 91/07/26","98,000","1,759,300","18.00","18.10","17.80","18.00","-0.20","34",
" 91/07/29","101,000","1,815,900","17.90","18.10","17.90","18.10","+0.10","29",
" 91/07/30","84,202","1,516,636","18.10","18.10","17.90","18.00","-0.10","32",
" 91/07/31","68,010","1,228,375","18.00","18.20","18.00","18.00"," 0.00","43",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

