"106年01月 2474 可成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","1,100,881","247,300,161","225.00","225.50","223.00","225.50","+1.50","785",
"106/01/04","1,101,039","247,464,793","227.00","227.00","223.50","224.00","-1.50","795",
"106/01/05","3,042,443","673,745,565","225.00","225.00","220.00","221.50","-2.50","2,207",
"106/01/06","3,555,230","793,241,820","223.50","224.00","222.00","223.00","+1.50","1,524",
"106/01/09","2,175,402","486,069,110","223.00","224.50","222.50","224.00","+1.00","1,148",
"106/01/10","1,042,440","232,520,690","224.00","224.00","222.00","223.00","-1.00","610",
"106/01/11","5,497,464","1,204,501,580","223.50","223.50","217.00","218.50","-4.50","3,644",
"106/01/12","7,615,045","1,627,354,681","215.00","215.50","212.50","214.50","-4.00","4,384",
"106/01/13","4,303,151","929,274,811","214.00","217.00","213.50","216.00","+1.50","2,783",
"106/01/16","1,909,053","415,045,107","216.00","220.00","213.50","219.00","+3.00","1,405",
"106/01/17","2,741,402","608,871,146","221.00","223.00","220.50","223.00","+4.00","1,891",
"106/01/18","2,447,206","544,654,732","222.50","223.50","221.00","221.50","-1.50","1,703",
"106/01/19","12,157,138","2,795,568,442","228.00","233.00","227.50","232.50","+11.00","5,706",
"106/01/20","18,724,869","4,538,114,249","244.00","245.00","239.50","242.50","+10.00","9,180",
"106/01/23","8,162,966","1,991,904,713","246.50","247.00","241.00","244.00","+1.50","5,023",
"106/01/24","20,680,627","5,242,277,741","247.00","256.00","246.50","255.00","+11.00","9,597",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

