"106年04月 8454 富邦媒           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","79,217","17,045,872","216.00","216.00","213.00","216.00"," 0.00","82",
"106/04/06","59,022","12,651,664","214.00","216.00","214.00","214.50","-1.50","59",
"106/04/07","87,269","18,817,276","215.00","216.50","214.00","216.50","+2.00","78",
"106/04/10","51,335","11,099,529","215.50","217.00","215.50","216.50"," 0.00","50",
"106/04/11","94,057","20,220,226","216.50","216.50","214.50","215.00","-1.50","80",
"106/04/12","55,108","11,900,260","215.00","216.50","215.00","216.50","+1.50","49",
"106/04/13","24,230","5,216,950","215.00","216.00","215.00","215.00","-1.50","20",
"106/04/14","201,069","43,245,766","215.00","215.50","214.50","215.00"," 0.00","124",
"106/04/17","145,100","31,574,849","215.00","220.50","215.00","215.00"," 0.00","120",
"106/04/18","34,169","7,390,504","218.00","218.00","216.00","216.00","+1.00","32",
"106/04/19","99,950","21,583,250","216.00","216.50","215.50","216.00"," 0.00","71",
"106/04/20","50,100","10,802,050","214.00","217.00","214.00","216.00"," 0.00","37",
"106/04/21","130,770","28,229,664","216.00","217.00","215.00","216.00"," 0.00","111",
"106/04/24","80,100","17,336,650","216.00","218.00","216.00","216.50","+0.50","77",
"106/04/25","93,269","20,157,104","217.00","217.00","215.50","216.00","-0.50","65",
"106/04/26","27,168","5,871,788","216.00","216.50","216.00","216.00"," 0.00","29",
"106/04/27","52,556","11,355,040","215.50","217.00","214.00","216.50","+0.50","52",
"106/04/28","44,000","9,484,500","214.50","216.50","214.50","216.00","-0.50","42",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

