"106年04月 1909 榮成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","7,933,379","206,002,393","26.35","26.40","25.60","25.75","-0.40","3,133",
"106/04/06","10,917,227","288,021,691","25.75","26.90","25.65","26.75","+1.00","4,255",
"106/04/07","9,187,880","247,006,641","26.85","27.25","26.40","26.75"," 0.00","3,273",
"106/04/10","8,448,152","229,347,243","27.30","27.45","26.80","26.80","+0.05","3,305",
"106/04/11","5,689,685","152,013,400","27.10","27.15","26.30","26.30","-0.50","2,149",
"106/04/12","5,990,042","155,804,438","26.30","26.35","25.70","26.35","+0.05","2,223",
"106/04/13","5,408,169","140,159,128","26.25","26.30","25.65","25.65","-0.70","2,231",
"106/04/14","9,701,005","242,852,264","25.35","25.50","24.65","24.65","-1.00","3,383",
"106/04/17","10,427,138","252,075,917","24.80","25.10","23.75","24.00","-0.65","3,146",
"106/04/18","8,715,128","217,340,259","24.45","25.20","24.40","25.15","+1.15","2,933",
"106/04/19","9,495,678","239,764,447","25.00","25.85","24.70","25.15"," 0.00","3,424",
"106/04/20","5,397,728","135,187,184","25.10","25.50","24.70","24.90","-0.25","1,850",
"106/04/21","7,588,160","194,714,107","25.35","25.90","25.25","25.75","+0.85","3,351",
"106/04/24","32,596,243","895,008,009","26.30","28.30","26.00","28.30","+2.55","10,896",
"106/04/25","27,927,674","788,952,089","28.30","28.85","27.70","28.05","-0.25","9,815",
"106/04/26","10,317,553","288,873,684","28.05","28.30","27.75","27.90","-0.15","3,425",
"106/04/27","10,892,714","305,245,362","28.00","28.60","27.70","27.70","-0.20","3,979",
"106/04/28","11,638,264","317,382,421","28.00","28.00","26.85","27.20","-0.50","4,981",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

