"9201る 2881 碔ü           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/01/02","35,105,000","988,562,000","27.70","28.50","27.30","28.30","+0.70","4,606",
" 92/01/03","44,475,481","1,280,283,345","28.80","29.30","28.30","28.50","+0.20","6,376",
" 92/01/06","25,941,657","740,106,316","28.70","28.80","28.20","28.30","-0.20","3,763",
" 92/01/07","20,415,730","581,272,993","28.60","28.70","28.30","28.30"," 0.00","3,634",
" 92/01/08","34,699,820","989,569,478","28.30","28.90","28.10","28.70","+0.40","4,876",
" 92/01/09","24,638,147","704,286,770","28.60","28.90","28.40","28.60","-0.10","3,682",
" 92/01/10","23,667,961","673,093,709","28.60","28.70","28.20","28.50","-0.10","3,485",
" 92/01/13","30,282,646","871,893,962","28.50","29.10","28.50","28.90","+0.40","4,461",
" 92/01/14","30,662,370","889,281,841","29.00","29.40","28.70","28.80","-0.10","4,578",
" 92/01/15","21,123,649","604,197,331","29.00","29.00","28.30","28.80"," 0.00","2,882",
" 92/01/16","39,515,121","1,159,346,680","28.80","29.80","28.80","28.80"," 0.00","6,545",
" 92/01/17","15,363,348","444,266,115","29.10","29.20","28.70","29.10","+0.30","2,699",
" 92/01/20","14,834,573","435,534,200","29.20","29.60","29.10","29.30","+0.20","2,963",
" 92/01/21","24,932,041","732,000,147","29.30","29.60","29.10","29.20","-0.10","4,085",
" 92/01/22","15,672,451","458,463,237","29.10","29.70","28.90","29.70","+0.50","3,153",
" 92/01/23","63,590,313","1,921,022,911","29.70","30.80","29.70","30.40","+0.70","8,640",
" 92/01/24","80,091,235","2,489,074,106","30.80","31.90","30.40","31.00","+0.60","11,142",
" 92/01/27","77,325,775","2,351,705,900","31.20","31.50","30.00","30.00","-1.00","8,107",
" 92/01/28","32,774,462","988,172,401","30.10","30.50","29.80","30.40","+0.40","4,849",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

