"10007る 2855 参靡           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/07/01","1,903,311","39,725,059","20.60","21.10","20.60","20.95","+0.15","476",
"100/07/04","1,711,999","35,790,720","20.95","21.05","20.75","21.00","+0.05","355",
"100/07/05","1,898,931","40,014,097","20.85","21.20","20.85","21.05","+0.05","501",
"100/07/06","1,283,227","26,983,734","21.20","21.20","20.90","20.95","-0.10","313",
"100/07/07","1,780,954","37,588,231","20.90","21.20","20.90","21.05","+0.10","380",
"100/07/08","1,524,245","32,018,864","21.00","21.05","20.95","21.00","-0.05","1,284",
"100/07/11","1,684,853","35,031,898","20.90","20.90","20.70","20.85","-0.15","365",
"100/07/12","2,500,294","51,166,578","20.70","20.70","20.25","20.40","-0.45","605",
"100/07/13","1,015,601","20,956,376","20.50","20.85","20.40","20.65","+0.25","347",
"100/07/14","1,008,121","20,486,150","20.55","20.80","19.65","20.45","-0.20","291",
"100/07/15","1,456,188","30,394,060","20.70","21.00","20.50","20.95","+0.50","2,472",
"100/07/18","708,762","14,818,142","20.95","21.00","20.75","20.85","-0.10","305",
"100/07/19","574,538","11,992,038","20.90","20.95","20.75","20.85"," 0.00","304",
"100/07/20","1,731,484","36,518,346","21.00","21.20","20.90","21.20","+0.35","530",
"100/07/21","1,113,107","23,596,647","21.20","21.35","21.05","21.10","-0.10","349",
"100/07/22","1,763,693","37,546,612","21.20","21.45","21.00","21.20","+0.10","515",
"100/07/25","3,066,094","64,371,088","21.30","21.40","20.60","20.70","-0.50","687",
"100/07/26","961,103","20,024,821","20.90","20.95","20.65","20.80","+0.10","360",
"100/07/27","706,727","14,772,853","20.85","21.00","20.70","21.00","+0.20","2,229",
"100/07/28","1,760,400","36,616,250","20.75","21.05","20.70","21.00"," 0.00","1,551",
"100/07/29","1,392,947","28,965,389","21.00","21.00","20.70","20.90","-0.10","1,312",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

