"107年09月 3514 昱晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","5,769,062","76,375,503","12.90","13.45","12.90","13.15","+0.15","1,854",
"107/09/04","2,850,374","37,714,055","13.15","13.40","13.05","13.15"," 0.00","881",
"107/09/05","1,621,407","21,357,541","13.10","13.30","13.05","13.05","-0.10","639",
"107/09/06","2,467,098","32,362,105","13.05","13.20","13.00","13.05"," 0.00","916",
"107/09/07","4,185,308","55,193,604","13.15","13.30","13.00","13.10","+0.05","1,552",
"107/09/10","3,354,567","42,490,322","13.20","13.30","12.20","12.45","-0.65","1,207",
"107/09/11","1,669,316","21,020,171","12.45","12.80","12.35","12.65","+0.20","530",
"107/09/12","895,938","11,268,205","12.65","12.75","12.45","12.55","-0.10","463",
"107/09/13","2,055,152","26,257,463","12.55","13.00","12.45","12.80","+0.25","712",
"107/09/14","1,733,565","22,292,111","12.85","13.10","12.75","12.80"," 0.00","614",
"107/09/17","2,754,427","34,928,017","12.80","13.05","12.50","12.50","-0.30","833",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

