"103年02月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/02/05","8,781,801","112,462,793","13.00","13.00","12.65","12.75","-0.40","3,296",
"103/02/06","4,020,722","51,245,749","12.70","12.90","12.70","12.75"," 0.00","1,853",
"103/02/07","4,489,773","58,097,109","12.90","13.05","12.85","12.90","+0.15","1,746",
"103/02/10","3,143,632","40,372,993","12.95","13.05","12.75","12.75","-0.15","1,062",
"103/02/11","1,424,271","18,243,177","12.75","12.85","12.75","12.80","+0.05","576",
"103/02/12","2,235,817","28,688,747","12.85","12.90","12.80","12.85","+0.05","769",
"103/02/13","2,880,255","36,655,072","12.80","12.85","12.65","12.70","-0.15","862",
"103/02/14","2,580,335","33,027,131","12.80","12.90","12.70","12.75","+0.05","1,322",
"103/02/17","2,576,593","33,147,792","12.75","12.95","12.75","12.80","+0.05","1,119",
"103/02/18","3,272,485","41,832,217","12.75","12.90","12.70","12.90","+0.10","1,918",
"103/02/19","3,252,987","42,158,266","12.95","13.05","12.85","13.00","+0.10","1,066",
"103/02/20","2,188,044","28,210,106","13.00","13.00","12.85","12.90","-0.10","1,587",
"103/02/21","3,369,159","43,476,533","12.90","13.00","12.85","12.95","+0.05","2,152",
"103/02/24","2,628,532","33,739,797","12.90","12.95","12.75","12.80","-0.15","1,270",
"103/02/25","1,699,598","21,821,811","12.80","12.90","12.80","12.80"," 0.00","710",
"103/02/26","3,695,566","47,607,454","12.80","13.00","12.80","12.80"," 0.00","1,204",
"103/02/27","4,325,068","55,951,711","12.95","13.00","12.85","13.00","+0.20","960",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

