"106年07月 3682 亞太電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","8,591,244","93,192,243","10.95","11.05","10.75","10.85","-0.10","2,143",
"106/07/04","9,830,035","104,777,223","10.85","10.90","10.50","10.55","-0.30","2,405",
"106/07/05","7,054,322","74,407,977","10.60","10.70","10.40","10.65","+0.10","1,866",
"106/07/06","4,330,001","45,654,710","10.65","10.65","10.50","10.50","-0.15","1,046",
"106/07/07","5,689,502","59,196,089","10.50","10.55","10.35","10.35","-0.15","1,328",
"106/07/10","5,469,702","56,496,576","10.45","10.45","10.25","10.25","-0.10","1,331",
"106/07/11","9,335,900","97,371,106","10.25","10.55","10.25","10.40","+0.15","1,943",
"106/07/12","4,389,164","45,691,153","10.40","10.50","10.35","10.45","+0.05","1,041",
"106/07/13","5,033,399","52,190,495","10.50","10.55","10.30","10.30","-0.15","1,371",
"106/07/14","4,610,700","47,464,537","10.35","10.35","10.25","10.30"," 0.00","963",
"106/07/17","5,564,209","57,562,518","10.35","10.45","10.25","10.40","+0.10","1,319",
"106/07/18","3,511,470","36,348,539","10.40","10.45","10.30","10.40"," 0.00","880",
"106/07/19","4,314,718","44,569,239","10.40","10.40","10.30","10.30","-0.10","999",
"106/07/20","4,238,454","43,706,073","10.30","10.40","10.25","10.35","+0.05","974",
"106/07/21","4,624,420","47,708,072","10.40","10.40","10.25","10.30","-0.05","946",
"106/07/24","3,301,500","34,144,098","10.30","10.40","10.30","10.35","+0.05","896",
"106/07/25","5,020,280","51,957,894","10.35","10.40","10.30","10.40","+0.05","911",
"106/07/26","14,005,020","146,939,200","10.40","10.65","10.35","10.40"," 0.00","2,643",
"106/07/27","5,329,109","55,980,086","10.55","10.60","10.45","10.45","+0.05","1,478",
"106/07/28","5,639,990","59,159,086","10.50","10.55","10.40","10.50","+0.05","1,129",
"106/07/31","14,993,714","159,892,334","10.55","10.75","10.55","10.70","+0.20","2,704",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

