"101年02月 2856 元富證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/02/01","3,173,567","31,344,806","9.62","9.99","9.62","9.91","+0.33","732",
"101/02/02","2,183,878","21,909,740","9.98","10.15","9.96","10.10","+0.19","530",
"101/02/03","1,255,334","12,637,897","10.10","10.15","10.00","10.15","+0.05","383",
"101/02/04","4,363,156","45,723,533","10.30","10.60","10.25","10.55","+0.40","806",
"101/02/06","2,491,591","25,739,002","10.40","10.45","10.25","10.40","-0.15","489",
"101/02/07","1,828,741","18,913,136","10.35","10.50","10.25","10.25","-0.15","380",
"101/02/08","2,809,065","29,638,228","10.35","10.70","10.35","10.70","+0.45","602",
"101/02/09","3,679,863","39,610,070","10.70","10.90","10.55","10.85","+0.15","628",
"101/02/10","2,127,943","23,097,478","10.85","11.00","10.80","10.85"," 0.00","455",
"101/02/13","1,285,445","13,958,748","10.80","10.90","10.75","10.90","+0.05","316",
"101/02/14","1,755,340","18,874,391","10.95","10.95","10.60","10.70","-0.20","419",
"101/02/15","2,065,265","22,375,381","10.70","11.00","10.70","11.00","+0.30","559",
"101/02/16","1,805,800","19,403,843","10.90","11.00","10.55","10.60","-0.40","461",
"101/02/17","1,978,490","21,104,537","10.70","10.85","10.50","10.65","+0.05","523",
"101/02/20","945,427","10,111,887","10.70","10.75","10.60","10.65"," 0.00","438",
"101/02/21","1,259,763","13,325,329","10.65","10.70","10.50","10.65"," 0.00","400",
"101/02/22","1,371,805","14,682,476","10.55","10.80","10.50","10.70","+0.05","437",
"101/02/23","724,315","7,718,283","10.65","10.70","10.60","10.70"," 0.00","175",
"101/02/24","709,644","7,582,701","10.65","10.75","10.60","10.70"," 0.00","198",
"101/02/29","1,805,619","19,680,936","10.80","10.95","10.75","10.95","+0.25","522",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

