"10212る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/12","5,807,664","1,337,385,080","230.00","240.00","219.00","220.50","X0.00","3,952",
"102/12/13","2,670,765","630,817,070","225.00","251.00","225.00","240.00","+19.50","1,786",
"102/12/16","998,168","232,626,555","236.00","239.00","228.00","231.00","-9.00","903",
"102/12/17","711,883","165,724,622","236.00","236.00","229.00","235.00","+4.00","514",
"102/12/18","737,516","177,697,388","240.50","246.50","233.50","245.00","+10.00","569",
"102/12/19","1,078,102","252,607,756","246.00","246.00","228.00","238.00","-7.00","818",
"102/12/20","411,430","94,721,894","235.50","235.50","228.00","228.00","-10.00","364",
"102/12/23","432,060","98,400,150","229.50","231.00","224.00","231.00","+3.00","337",
"102/12/24","382,313","88,191,620","231.00","235.00","227.50","232.00","+1.00","301",
"102/12/25","466,001","105,443,224","232.00","232.00","221.00","222.00","-10.00","379",
"102/12/26","307,000","68,689,500","223.00","226.50","222.50","223.50","+1.50","211",
"102/12/27","286,056","63,753,404","226.00","226.00","219.00","222.00","-1.50","225",
"102/12/30","256,000","57,533,000","222.00","229.00","219.00","227.00","+5.00","217",
"102/12/31","391,450","90,071,400","227.00","232.50","224.00","229.00","+2.00","347",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

