"9102る 2408 玭ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/02/01","98,828,656","4,607,321,701","47.00","47.80","44.90","45.30","-1.30","18,406",
" 91/02/04","63,707,076","2,921,734,430","45.80","46.40","45.30","45.90","+0.60","12,830",
" 91/02/05","103,194,166","4,865,919,553","46.40","49.00","46.00","49.00","+3.10","19,633",
" 91/02/06","175,252,036","8,906,385,646","49.90","52.00","49.60","51.50","+2.50","28,653",
" 91/02/18","122,917,000","6,653,377,500","53.50","55.00","52.50","55.00","+3.50","19,940",
" 91/02/19","82,566,182","4,418,937,765","55.50","55.50","51.50","52.00","-3.00","20,193",
" 91/02/20","80,504,619","3,960,022,598","51.00","51.00","48.40","48.40","-3.60","19,737",
" 91/02/21","101,825,854","4,990,023,013","48.80","49.80","47.90","48.80","+0.40","22,337",
" 91/02/22","78,092,127","3,576,938,459","45.60","46.90","45.40","45.40","-3.40","18,269",
" 91/02/25","65,607,788","3,000,559,895","45.90","46.40","44.00","45.10","-0.30","14,804",
" 91/02/26","97,666,878","4,511,595,891","46.60","47.30","44.20","45.00","-0.10","22,140",
" 91/02/27","105,144,152","4,870,848,040","45.00","47.60","45.00","47.10","+2.10","22,019",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

