"107年09月 2448 晶電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","12,735,363","436,724,750","35.60","35.65","33.60","33.70","-1.70","6,144",
"107/09/04","7,829,744","268,512,627","34.00","34.60","33.95","34.15","+0.45","3,543",
"107/09/05","6,816,971","230,540,670","34.00","34.25","33.45","33.50","-0.65","3,012",
"107/09/06","9,591,990","314,931,519","33.20","33.20","32.60","32.60","-0.90","4,234",
"107/09/07","14,009,705","447,033,760","32.50","33.05","31.00","31.45","-1.15","6,195",
"107/09/10","9,584,596","300,423,038","31.80","31.95","30.80","31.75","+0.30","4,155",
"107/09/11","8,235,593","261,879,549","31.55","32.20","31.10","31.95","+0.20","4,065",
"107/09/12","8,914,265","282,080,632","31.80","32.40","31.20","32.40","+0.45","3,469",
"107/09/13","8,523,153","275,349,124","32.35","32.80","32.00","32.00","-0.40","3,824",
"107/09/14","14,862,702","491,697,094","32.40","33.95","32.20","33.25","+1.25","6,554",
"107/09/17","5,565,569","183,365,028","33.00","33.30","32.60","33.25"," 0.00","2,861",
"107/09/18","14,020,949","458,568,972","32.75","33.90","31.80","33.90","+0.65","6,127",
"107/09/19","14,093,560","473,766,191","33.60","34.25","33.00","33.80","-0.10","5,903",
"107/09/20","21,901,982","730,078,658","33.70","33.90","32.55","32.55","-1.25","3,283",
"107/09/21","23,005,079","744,795,346","32.85","33.00","31.95","32.15","-0.40","3,816",
"107/09/25","22,989,923","755,953,265","32.50","33.80","32.00","33.50","+1.35","5,709",
"107/09/26","13,196,460","446,009,504","33.20","34.15","33.20","33.95","+0.45","6,071",
"107/09/27","10,369,909","353,009,306","33.95","34.55","33.40","34.10","+0.15","4,363",
"107/09/28","17,567,457","606,586,748","34.50","35.10","33.60","34.70","+0.60","6,847",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

