"9205る 2379 风琑             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/05/02","9,451,799","603,094,307","62.50","66.00","62.00","66.00"," 0.00","3,195",
" 92/05/05","5,279,540","347,531,641","65.00","67.50","63.50","66.50","+0.50","2,196",
" 92/05/06","8,510,230","563,421,034","66.50","68.00","65.00","66.50"," 0.00","2,795",
" 92/05/07","5,851,050","387,856,077","66.50","67.00","65.50","67.00","+0.50","2,152",
" 92/05/08","5,245,232","344,306,600","66.50","66.50","65.00","65.00","-2.00","1,507",
" 92/05/09","3,932,230","260,025,210","65.00","67.00","65.00","67.00","+2.00","1,612",
" 92/05/12","4,548,302","306,407,426","67.00","68.50","66.50","67.50","+0.50","1,835",
" 92/05/13","8,023,750","559,033,188","69.00","70.50","69.00","69.50","+2.00","2,975",
" 92/05/14","3,801,400","265,410,404","69.50","70.50","69.00","70.00","+0.50","1,645",
" 92/05/15","2,204,374","151,232,347","69.50","69.50","68.00","68.50","-1.50","977",
" 92/05/16","3,995,100","269,287,113","68.50","69.50","66.00","66.50","-2.00","1,682",
" 92/05/19","2,032,099","133,460,845","66.00","66.50","65.00","66.50"," 0.00","862",
" 92/05/20","1,806,650","119,242,140","65.50","66.50","65.00","66.00","-0.50","862",
" 92/05/21","3,291,180","214,990,827","66.00","66.50","64.50","65.50","-0.50","1,152",
" 92/05/22","4,821,690","317,004,973","65.50","66.50","64.50","65.50"," 0.00","1,697",
" 92/05/23","7,233,770","485,335,018","66.50","68.00","66.00","67.00","+1.50","2,604",
" 92/05/26","12,452,815","867,962,779","68.00","71.00","68.00","71.00","+4.00","3,875",
" 92/05/27","8,592,404","595,321,148","71.00","71.00","68.50","68.50","-2.50","2,831",
" 92/05/28","9,564,003","660,708,651","70.00","70.50","68.00","68.00","-0.50","3,178",
" 92/05/29","6,101,593","409,636,543","68.00","68.50","66.50","67.00","-1.00","2,135",
" 92/05/30","8,367,965","573,913,460","67.00","70.00","67.00","68.50","+1.50","3,517",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

