"9205る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/05/02","8,139,810","84,047,031","10.75","10.80","10.00","10.45","-0.25","1,601",
" 92/05/05","5,142,060","53,911,121","10.20","10.70","10.00","10.65","+0.20","982",
" 92/05/06","9,250,027","100,285,061","10.50","11.05","10.50","11.05","+0.40","1,726",
" 92/05/07","15,016,987","169,892,094","11.20","11.50","11.05","11.50","+0.45","1,830",
" 92/05/08","4,458,107","50,018,224","11.50","11.50","11.10","11.20","-0.30","723",
" 92/05/09","8,541,082","94,950,103","11.00","11.35","10.90","11.15","-0.05","1,097",
" 92/05/12","7,192,099","79,112,536","11.00","11.15","10.85","11.05","-0.10","770",
" 92/05/13","9,721,008","108,427,926","11.20","11.35","11.00","11.10","+0.05","955",
" 92/05/14","7,568,274","82,843,324","11.05","11.15","10.80","10.90","-0.20","912",
" 92/05/15","4,245,015","45,933,862","10.90","10.90","10.65","10.85","-0.05","381",
" 92/05/16","5,124,694","54,725,386","10.85","10.85","10.60","10.65","-0.20","649",
" 92/05/19","6,831,590","70,336,233","10.45","10.50","10.20","10.30","-0.35","912",
" 92/05/20","9,501,055","97,680,801","10.05","10.45","10.05","10.30"," 0.00","1,212",
" 92/05/21","3,697,950","37,756,513","10.20","10.30","10.15","10.20","-0.10","543",
" 92/05/22","10,573,705","110,602,135","10.05","10.55","10.05","10.55","+0.35","997",
" 92/05/23","22,206,157","240,391,993","10.50","11.05","10.50","10.85","+0.30","1,824",
" 92/05/26","21,294,545","242,722,471","11.00","11.60","11.00","11.60","+0.75","2,501",
" 92/05/27","24,852,422","296,030,152","11.60","12.15","11.50","11.90","+0.30","2,807",
" 92/05/28","13,761,436","163,994,293","12.20","12.40","11.60","11.90"," 0.00","1,684",
" 92/05/29","18,453,228","220,539,331","11.90","12.05","11.80","12.00","+0.10","1,432",
" 92/05/30","13,220,027","159,469,997","12.10","12.20","11.85","12.00"," 0.00","1,548",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

