"9804る 2610 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/04/01","55,058,228","474,853,049","8.62","8.74","8.50","8.65","+0.20","7,781",
" 98/04/02","142,979,309","1,284,848,918","8.85","9.17","8.70","9.12","+0.47","16,125",
" 98/04/03","134,184,781","1,277,547,377","9.25","9.75","9.24","9.50","+0.38","14,950",
" 98/04/06","96,276,278","891,738,035","9.50","9.55","9.10","9.20","-0.30","13,275",
" 98/04/07","53,573,685","495,041,264","9.02","9.40","9.01","9.27","+0.07","7,809",
" 98/04/08","104,606,602","995,538,557","9.21","9.68","9.20","9.39","+0.12","12,836",
" 98/04/09","109,305,584","1,061,869,109","9.50","9.84","9.50","9.68","+0.29","13,375",
" 98/04/10","96,444,219","932,451,693","9.81","9.99","9.50","9.51","-0.17","12,333",
" 98/04/13","53,324,311","510,778,201","9.52","9.75","9.42","9.48","-0.03","7,824",
" 98/04/14","56,949,107","550,077,940","9.48","9.80","9.40","9.59","+0.11","7,716",
" 98/04/15","119,007,919","1,175,464,109","9.59","10.10","9.59","9.90","+0.31","14,215",
" 98/04/16","101,756,705","997,109,563","10.10","10.15","9.62","9.63","-0.27","13,210",
" 98/04/17","88,467,159","822,801,956","9.78","9.78","8.96","8.96","-0.67","12,168",
" 98/04/20","88,463,972","803,160,494","9.08","9.31","8.85","9.14","+0.18","10,302",
" 98/04/21","73,566,278","679,101,740","9.01","9.60","8.96","9.50","+0.36","10,392",
" 98/04/22","46,919,450","441,438,453","9.60","9.60","9.20","9.20","-0.30","7,654",
" 98/04/23","50,919,642","468,763,343","9.20","9.41","9.04","9.20"," 0.00","7,495",
" 98/04/24","35,824,914","330,962,524","9.25","9.40","9.04","9.10","-0.10","5,887",
" 98/04/27","101,628,807","907,211,578","9.50","9.50","8.50","8.53","-0.57","13,291",
" 98/04/28","83,305,087","674,676,119","8.20","8.40","7.94","7.94","-0.59","11,378",
" 98/04/29","79,960,828","650,892,196","7.80","8.49","7.80","8.44","+0.50","11,539",
" 98/04/30","60,723,853","545,900,831","9.03","9.03","8.73","9.03","+0.59","7,401",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

