"106年07月 2328 廣宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","5,959,554","163,378,161","27.90","28.05","27.05","27.20","-0.65","2,549",
"106/07/04","2,735,453","74,712,720","27.25","27.55","27.10","27.20"," 0.00","1,325",
"106/07/05","2,342,039","63,752,662","27.30","27.45","26.95","27.40","+0.20","1,124",
"106/07/06","1,700,274","46,336,179","27.45","27.50","27.05","27.20","-0.20","872",
"106/07/07","2,166,728","58,716,956","27.15","27.35","26.90","27.05","-0.15","993",
"106/07/10","2,972,630","80,106,826","27.10","27.25","26.80","26.85","-0.20","1,203",
"106/07/11","3,510,456","95,679,671","27.30","27.40","27.10","27.20","+0.35","1,477",
"106/07/12","5,084,257","140,036,285","27.35","27.75","27.20","27.60","+0.40","1,964",
"106/07/13","2,925,697","80,527,214","27.80","27.80","27.35","27.50","-0.10","1,247",
"106/07/14","2,735,341","75,373,005","27.50","27.70","27.40","27.50"," 0.00","1,044",
"106/07/17","10,033,580","280,327,078","27.60","28.20","27.55","27.75","+0.25","3,555",
"106/07/18","2,470,945","68,070,478","27.65","27.70","27.35","27.65","-0.10","1,098",
"106/07/19","5,544,952","154,276,727","27.60","28.10","27.55","27.55","-0.10","2,231",
"106/07/20","2,161,680","59,581,526","27.70","27.75","27.40","27.50","-0.05","1,011",
"106/07/21","3,651,954","99,321,658","27.50","27.60","26.95","27.15","-0.35","1,601",
"106/07/24","1,898,802","51,674,509","27.30","27.35","27.10","27.35","+0.20","902",
"106/07/25","3,116,400","85,616,462","27.45","27.65","27.20","27.40","+0.05","1,292",
"106/07/26","2,242,807","61,542,310","27.55","27.60","27.35","27.35","-0.05","954",
"106/07/27","53,328,563","1,565,917,715","27.60","30.05","27.55","30.05","+2.70","17,379",
"106/07/28","45,668,702","1,347,427,606","30.00","30.15","28.65","28.65","-1.40","15,291",
"106/07/31","15,505,943","453,930,407","28.95","29.50","28.80","29.35","+0.70","6,486",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

