"10306る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","16,246,050","938,451,788","59.00","59.00","57.10","57.60","-0.40","5,852",
"103/06/04","12,307,144","701,640,260","57.90","58.30","56.50","56.60","-1.00","4,746",
"103/06/05","14,374,057","810,905,666","56.90","57.50","55.60","56.30","-0.30","5,373",
"103/06/06","12,419,167","710,313,237","56.90","58.00","56.40","57.00","+0.70","5,267",
"103/06/09","10,090,831","564,116,242","57.30","57.30","55.60","55.80","-1.20","5,054",
"103/06/10","6,860,291","388,460,619","56.10","56.90","56.10","56.90","+1.10","3,685",
"103/06/11","10,738,136","612,837,715","56.80","57.80","56.00","57.50","+0.60","5,053",
"103/06/12","8,518,397","481,651,478","57.50","57.60","56.10","56.20","-1.30","3,769",
"103/06/13","13,920,805","769,301,012","56.20","56.20","54.80","55.00","-1.20","5,155",
"103/06/16","15,570,151","849,355,027","54.70","55.30","53.80","55.00"," 0.00","6,107",
"103/06/17","15,848,326","891,729,687","55.40","57.00","55.20","56.90","+1.90","5,927",
"103/06/18","10,141,141","573,959,919","57.20","57.40","55.80","56.50","-0.40","4,784",
"103/06/19","10,011,340","567,369,936","57.00","57.30","56.40","56.60","+0.10","4,456",
"103/06/20","7,829,003","442,088,238","56.80","56.80","56.00","56.70","+0.10","2,387",
"103/06/23","14,369,001","820,498,314","56.90","57.60","56.60","56.80","+0.10","5,347",
"103/06/24","8,249,608","463,607,748","57.10","57.20","55.50","56.00","-0.80","3,793",
"103/06/25","5,429,585","301,027,880","56.40","56.40","55.20","55.50","-0.50","2,631",
"103/06/26","7,877,176","434,850,008","56.00","56.00","54.60","54.80","-0.70","3,822",
"103/06/27","14,245,342","767,865,177","54.20","54.80","53.30","53.60","-1.20","5,271",
"103/06/30","16,958,697","946,751,755","54.00","57.00","53.90","57.00","+3.40","6,962",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

