"93年07月 2854 寶來證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/07/01","2,373,733","41,888,564","17.70","17.70","17.50","17.70"," 0.00","520",
" 93/07/02","2,372,161","41,291,526","17.50","17.50","17.30","17.50","-0.20","481",
" 93/07/05","1,999,856","34,436,247","17.30","17.50","17.10","17.10","-0.40","441",
" 93/07/06","2,029,756","34,953,484","17.00","17.40","17.00","17.30","+0.20","388",
" 93/07/07","2,386,502","40,638,682","16.90","17.20","16.90","17.10","-0.20","526",
" 93/07/08","2,508,176","42,909,836","17.20","17.30","16.90","17.20","+0.10","513",
" 93/07/09","2,550,171","43,443,583","17.10","17.20","16.90","17.10","-0.10","495",
" 93/07/12","1,631,371","28,018,369","17.20","17.30","17.10","17.10"," 0.00","424",
" 93/07/13","2,553,312","43,575,085","17.10","17.20","17.00","17.10"," 0.00","457",
" 93/07/14","1,728,406","29,507,805","17.10","17.20","17.00","17.00","-0.10","339",
" 93/07/15","6,608,507","108,396,516","17.00","17.10","15.90","16.20","-0.80","998",
" 93/07/16","1,751,428","28,427,302","16.00","16.40","16.00","16.10","-0.10","414",
" 93/07/19","2,702,390","43,114,694","16.00","16.20","15.80","15.80","-0.30","549",
" 93/07/20","5,886,337","89,837,870","15.80","15.90","15.00","15.00","-0.80","1,030",
" 93/07/21","2,512,006","38,860,581","15.30","15.70","15.20","15.50","+0.50","643",
" 93/07/22","3,286,252","49,719,570","15.00","15.30","14.95","15.20","-0.30","607",
" 93/07/23","5,178,099","78,736,670","15.20","15.40","15.00","15.10","-0.10","671",
" 93/07/26","2,127,345","31,567,143","14.90","15.00","14.75","14.80","-0.30","510",
" 93/07/27","2,186,579","32,922,965","14.85","15.30","14.70","15.20","+0.40","562",
" 93/07/28","3,434,742","52,359,531","15.30","15.50","15.00","15.00","-0.20","616",
" 93/07/29","4,096,378","61,131,194","14.95","15.10","14.80","14.90","-0.10","642",
" 93/07/30","5,188,384","78,212,678","15.00","15.30","14.90","15.00","+0.10","775",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

