"10507る 2356 璣穨笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/07/01","12,793,329","296,184,814","23.00","23.45","22.90","23.35","+0.50","4,927",
"105/07/04","9,449,679","221,898,738","23.45","23.65","23.20","23.35"," 0.00","5,087",
"105/07/05","5,477,330","128,958,062","23.40","23.65","23.35","23.55","+0.20","2,399",
"105/07/06","13,859,985","317,339,104","23.35","23.40","22.60","22.60","-0.95","6,233",
"105/07/07","12,143,795","281,982,076","22.75","23.40","22.75","23.35","+0.75","4,925",
"105/07/11","22,523,797","543,987,847","23.80","24.40","23.65","24.35","+1.00","7,491",
"105/07/12","25,279,035","623,704,029","24.50","24.85","24.35","24.80","+0.45","8,088",
"105/07/13","34,821,598","874,568,669","25.15","25.25","24.85","25.25","+0.45","9,256",
"105/07/14","22,417,492","527,778,603","23.85","24.00","23.50","23.60","X0.00","5,971",
"105/07/15","15,712,080","378,094,815","23.75","24.30","23.65","24.30","+0.70","6,522",
"105/07/18","23,960,351","595,889,720","24.70","25.20","24.60","24.70","+0.40","7,837",
"105/07/19","10,087,167","246,758,928","24.95","24.95","24.20","24.70"," 0.00","4,530",
"105/07/20","12,001,283","294,119,835","24.40","24.75","24.25","24.70"," 0.00","4,957",
"105/07/21","12,481,526","309,984,748","24.80","24.95","24.65","24.80","+0.10","4,790",
"105/07/22","16,147,462","403,635,504","24.80","25.15","24.65","25.10","+0.30","4,900",
"105/07/25","9,483,198","234,508,147","25.10","25.15","24.45","24.70","-0.40","3,375",
"105/07/26","11,569,176","280,215,732","24.50","24.60","24.00","24.25","-0.45","4,566",
"105/07/27","8,550,824","207,514,870","24.50","24.60","24.10","24.10","-0.15","3,581",
"105/07/28","11,512,501","281,733,802","24.20","24.75","24.10","24.75","+0.65","4,664",
"105/07/29","9,290,647","228,952,803","24.70","24.80","24.40","24.75"," 0.00","3,540",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

