"106年10月 9941 裕融             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","609,220","62,564,880","102.50","104.00","101.50","103.00","+2.00","435",
"106/10/03","533,500","54,893,000","103.00","104.00","102.00","103.50","+0.50","364",
"106/10/05","546,531","57,327,548","103.00","106.50","103.00","106.50","+3.00","435",
"106/10/06","344,500","36,201,250","106.50","106.50","104.00","105.00","-1.50","264",
"106/10/11","1,087,395","117,218,356","108.00","109.00","106.00","108.00","+3.00","661",
"106/10/12","485,220","51,850,820","108.00","108.50","106.00","106.50","-1.50","327",
"106/10/13","223,966","23,702,378","106.50","107.00","105.00","105.50","-1.00","174",
"106/10/16","346,166","36,842,343","105.50","107.00","105.50","106.50","+1.00","222",
"106/10/17","174,218","18,486,215","106.50","107.00","105.50","105.50","-1.00","126",
"106/10/18","301,034","32,058,154","106.50","107.00","105.50","107.00","+1.50","247",
"106/10/19","177,094","18,937,152","107.50","107.50","106.50","107.50","+0.50","165",
"106/10/20","178,638","19,045,404","107.00","107.00","106.00","107.00","-0.50","149",
"106/10/23","216,302","23,020,616","107.00","107.00","105.50","106.50","-0.50","156",
"106/10/24","243,170","25,815,190","106.50","107.00","105.50","106.50"," 0.00","150",
"106/10/25","221,616","23,582,218","107.00","107.00","106.00","106.00","-0.50","158",
"106/10/26","434,759","46,918,231","106.00","109.00","106.00","109.00","+3.00","305",
"106/10/27","364,999","39,356,894","109.00","109.50","106.50","106.50","-2.50","237",
"106/10/30","311,400","33,518,300","107.50","109.00","107.00","107.00","+0.50","212",
"106/10/31","239,734","25,835,403","107.00","108.50","107.00","108.00","+1.00","143",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

