"10108る 3474 地ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","8,764,161","49,862,761","5.66","5.85","5.55","5.79","+0.10","1,955",
"101/08/03","8,558,040","47,519,166","5.66","5.66","5.41","5.48","-0.31","1,606",
"101/08/06","7,799,400","43,122,387","5.60","5.67","5.35","5.38","-0.10","1,608",
"101/08/07","6,754,169","37,388,437","5.38","5.63","5.36","5.54","+0.16","1,277",
"101/08/08","5,412,314","30,657,036","5.60","5.72","5.55","5.62","+0.08","1,425",
"101/08/09","7,779,551","44,772,947","5.63","5.83","5.63","5.75","+0.13","1,971",
"101/08/10","4,389,156","24,926,115","5.75","5.78","5.63","5.70","-0.05","1,158",
"101/08/13","5,343,911","30,166,755","5.68","5.71","5.59","5.64","-0.06","1,039",
"101/08/14","6,674,228","37,505,055","5.64","5.73","5.55","5.57","-0.07","1,406",
"101/08/15","4,704,494","26,509,526","5.62","5.72","5.55","5.68","+0.11","1,154",
"101/08/16","3,874,859","21,918,756","5.75","5.75","5.60","5.60","-0.08","1,095",
"101/08/17","3,778,770","21,284,501","5.65","5.70","5.56","5.56","-0.04","914",
"101/08/20","4,960,623","27,119,911","5.56","5.64","5.33","5.38","-0.18","1,098",
"101/08/21","6,342,642","35,163,899","5.40","5.63","5.40","5.55","+0.17","1,332",
"101/08/22","2,808,602","15,434,878","5.55","5.57","5.45","5.48","-0.07","829",
"101/08/23","5,818,396","31,551,355","5.40","5.54","5.37","5.38","-0.10","1,509",
"101/08/24","10,198,510","52,517,758","5.30","5.30","5.07","5.14","-0.24","1,988",
"101/08/27","5,737,379","29,326,335","5.15","5.22","5.08","5.09","-0.05","1,199",
"101/08/28","12,595,199","67,236,698","5.11","5.44","5.11","5.44","+0.35","2,283",
"101/08/29","8,708,517","47,590,700","5.54","5.59","5.32","5.33","-0.11","1,886",
"101/08/30","8,119,840","42,394,110","5.27","5.33","5.16","5.17","-0.16","1,942",
"101/08/31","4,458,420","22,921,952","5.17","5.22","5.09","5.13","-0.04","1,132",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

