"8710る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 87/10/01","10,877,545","246,692,145","21.90","23.10","21.70","22.70","0.80","2,281",
" 87/10/02","19,649,860","450,316,978","22.30","23.30","22.10","23.10","0.40","4,051",
" 87/10/03","22,015,777","525,926,765","23.50","24.70","22.80","24.70","1.60","4,252",
" 87/10/06","30,834,000","780,989,800","24.60","26.40","24.10","24.10","-0.60","6,228",
" 87/10/07","17,169,387","424,399,944","24.10","25.50","23.80","25.20","1.10","3,858",
" 87/10/08","20,986,305","535,410,879","25.40","26.20","24.80","25.40","0.20","4,205",
" 87/10/09","8,820,019","220,959,160","25.60","25.60","24.50","24.90","-0.50","1,978",
" 87/10/12","4,561,253","111,843,334","24.60","25.20","24.00","24.00","-0.90","1,067",
" 87/10/13","4,867,942","117,479,690","24.20","24.50","23.70","24.00","0.00","1,301",
" 87/10/14","5,578,574","135,247,110","24.00","24.70","23.80","24.70","0.70","1,414",
" 87/10/15","3,518,681","85,001,933","24.70","24.70","23.80","23.80","-0.90","923",
" 87/10/17","6,051,740","145,539,546","24.20","24.40","23.50","23.70","-0.10","1,599",
" 87/10/19","3,583,000","85,592,500","23.70","24.20","23.70","23.80","0.10","902",
" 87/10/20","2,034,908","48,575,100","24.00","24.10","23.70","23.80","0.00","597",
" 87/10/21","4,679,911","114,187,135","24.00","24.70","23.90","24.50","0.70","1,187",
" 87/10/22","17,278,426","442,231,150","25.50","26.00","25.10","25.50","1.00","3,632",
" 87/10/23","7,436,380","187,690,911","25.70","25.90","24.80","24.80","-0.70","1,667",
" 87/10/26","2,929,017","71,279,645","24.70","24.80","24.10","24.10","-0.70","992",
" 87/10/27","3,845,554","92,691,019","24.20","24.50","23.80","24.50","0.40","942",
" 87/10/28","2,108,455","50,910,818","24.40","24.50","24.00","24.10","-0.40","575",
" 87/10/29","1,319,554","31,758,281","23.90","24.30","23.90","23.90","-0.20","400",
" 87/10/30","1,727,224","41,667,160","24.00","24.30","23.90","24.30","0.40","510",
" 87/10/31","2,356,514","57,358,820","24.50","24.70","24.00","24.00","-0.30","686",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

