"10501る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","1,176,353","84,898,465","73.00","73.20","71.70","72.00","-0.80","719",
"105/01/05","2,246,439","157,842,972","72.00","72.00","69.50","70.10","-1.90","1,574",
"105/01/06","1,512,101","106,351,159","70.50","71.30","69.90","70.20","+0.10","1,051",
"105/01/07","2,988,729","200,996,230","70.20","70.20","66.00","67.00","-3.20","2,011",
"105/01/08","3,474,825","240,471,025","66.50","71.80","66.30","71.80","+4.80","1,962",
"105/01/11","1,667,263","116,240,002","70.20","71.40","68.90","69.50","-2.30","1,023",
"105/01/12","1,219,030","84,195,048","69.50","70.50","68.10","68.60","-0.90","947",
"105/01/13","875,423","60,918,035","69.10","70.40","69.10","69.10","+0.50","592",
"105/01/14","1,588,055","106,401,209","66.10","68.20","66.00","67.40","-1.70","1,008",
"105/01/15","3,193,891","222,205,649","68.60","70.50","67.40","69.60","+2.20","2,170",
"105/01/18","4,068,990","298,492,956","68.90","75.10","68.10","74.10","+4.50","2,448",
"105/01/19","5,814,333","447,864,701","75.90","79.50","74.50","78.00","+3.90","3,623",
"105/01/20","4,757,483","372,399,215","78.00","79.40","76.40","78.10","+0.10","2,889",
"105/01/21","4,037,950","320,203,250","78.90","80.80","77.20","79.00","+0.90","2,718",
"105/01/22","3,113,577","249,505,825","80.50","81.20","79.20","79.60","+0.60","2,087",
"105/01/25","2,361,593","192,380,433","80.80","82.40","80.30","81.00","+1.40","1,651",
"105/01/26","2,423,185","191,584,301","80.00","80.00","78.20","79.00","-2.00","1,503",
"105/01/27","2,340,745","182,912,532","79.50","79.80","77.30","78.00","-1.00","1,372",
"105/01/28","1,975,231","156,925,499","78.30","80.20","77.70","80.10","+2.10","1,484",
"105/01/29","3,988,703","325,958,222","80.90","83.00","80.10","82.40","+2.30","2,679",
"105/01/30","2,222,361","180,641,762","83.20","83.50","80.00","80.80","-1.60","1,409",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

