"10110る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","2,898,613","203,744,192","70.20","71.20","70.00","70.10","-0.10","1,843",
"101/10/02","6,109,133","434,953,204","70.40","71.70","70.20","71.00","+0.90","3,703",
"101/10/03","6,221,767","447,932,721","72.00","72.50","71.60","71.80","+0.80","3,704",
"101/10/04","5,174,522","367,388,982","72.00","72.00","70.50","70.90","-0.90","2,850",
"101/10/05","5,065,904","360,670,173","70.90","71.80","70.60","70.60","-0.30","2,459",
"101/10/08","5,386,104","373,910,076","71.30","71.30","68.70","69.00","-1.60","3,081",
"101/10/09","4,901,557","336,560,707","69.00","69.60","68.20","68.30","-0.70","2,857",
"101/10/11","5,050,133","340,711,079","67.30","68.30","66.50","67.70","-0.60","3,067",
"101/10/12","3,346,907","228,003,034","67.60","68.70","67.40","68.10","+0.40","1,924",
"101/10/15","4,059,909","273,569,261","68.30","68.60","66.70","66.80","-1.30","2,264",
"101/10/16","8,490,485","560,831,310","67.20","67.70","64.90","65.10","-1.70","4,681",
"101/10/17","8,530,982","559,726,185","65.80","66.80","65.00","65.80","+0.70","4,965",
"101/10/18","4,976,169","325,260,266","66.50","66.50","64.90","65.00","-0.80","2,819",
"101/10/19","5,153,279","331,999,644","64.80","64.80","64.00","64.30","-0.70","2,695",
"101/10/22","4,791,954","311,606,064","63.70","65.70","63.70","65.50","+1.20","2,868",
"101/10/23","2,623,579","169,834,932","65.50","65.50","64.20","64.30","-1.20","1,644",
"101/10/24","6,881,684","454,349,966","64.10","67.00","64.10","66.80","+2.50","3,888",
"101/10/25","5,025,294","334,623,534","66.80","67.30","65.70","66.50","-0.30","2,932",
"101/10/26","4,386,439","285,016,135","66.60","66.80","64.30","65.00","-1.50","2,755",
"101/10/29","5,366,069","338,288,496","65.50","65.50","61.90","62.40","-2.60","3,126",
"101/10/30","3,323,236","212,046,512","62.80","64.50","62.80","63.60","+1.20","2,164",
"101/10/31","3,804,389","243,314,450","64.40","64.70","63.20","64.70","+1.10","2,195",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

