"9809る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/09/17","0","0","--","--","--","--"," 0.00","0",
" 98/09/18","8,004,253","112,459,524","14.05","14.05","14.05","14.05","X0.00","2,056",
" 98/09/21","52,163,383","776,994,882","15.00","15.00","14.65","14.90","+0.85","10,372",
" 98/09/22","27,517,757","397,380,504","14.80","14.80","14.20","14.25","-0.65","5,485",
" 98/09/23","21,235,206","293,295,677","14.25","14.25","13.50","13.55","-0.70","4,827",
" 98/09/24","19,196,471","251,245,414","13.40","13.50","12.90","13.00","-0.55","3,828",
" 98/09/25","15,160,973","201,762,268","12.85","13.60","12.70","13.40","+0.40","3,432",
" 98/09/28","6,163,088","81,170,580","13.60","13.60","13.05","13.20","-0.20","1,448",
" 98/09/29","14,915,754","201,357,636","13.45","13.70","13.20","13.45","+0.25","3,149",
" 98/09/30","73,512,331","926,544,072","12.80","12.90","12.55","12.65","-0.80","27,854",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

