"10212る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/02","7,654,786","130,440,257","17.10","17.15","16.95","17.00","-0.05","1,597",
"102/12/03","6,179,075","104,525,149","16.90","17.00","16.85","17.00"," 0.00","1,619",
"102/12/04","9,285,952","156,236,486","16.85","16.90","16.75","16.80","-0.20","1,801",
"102/12/05","9,292,222","154,236,908","16.80","16.80","16.50","16.55","-0.25","2,023",
"102/12/06","8,628,970","143,451,638","16.50","16.75","16.50","16.65","+0.10","1,665",
"102/12/09","5,034,430","84,287,538","16.70","16.80","16.70","16.70","+0.05","1,355",
"102/12/10","3,497,735","58,383,691","16.60","16.75","16.60","16.65","-0.05","871",
"102/12/11","6,819,339","113,926,465","16.60","16.85","16.55","16.65"," 0.00","1,511",
"102/12/12","2,851,132","47,274,822","16.60","16.65","16.55","16.55","-0.10","720",
"102/12/13","3,688,973","61,149,849","16.55","16.65","16.55","16.60","+0.05","1,034",
"102/12/16","9,133,608","150,218,777","16.65","16.65","16.35","16.35","-0.25","2,164",
"102/12/17","7,832,876","127,860,016","16.35","16.45","16.25","16.35"," 0.00","2,123",
"102/12/18","3,693,514","60,276,114","16.40","16.40","16.25","16.35"," 0.00","1,187",
"102/12/19","3,202,122","52,750,089","16.45","16.55","16.40","16.50","+0.15","863",
"102/12/20","2,552,372","42,100,859","16.50","16.55","16.40","16.55","+0.05","994",
"102/12/23","3,943,816","65,605,754","16.55","16.70","16.55","16.60","+0.05","1,060",
"102/12/24","2,554,730","42,510,864","16.70","16.70","16.60","16.65","+0.05","1,004",
"102/12/25","2,722,383","45,182,822","16.65","16.70","16.55","16.60","-0.05","863",
"102/12/26","2,507,626","41,615,620","16.65","16.65","16.55","16.60"," 0.00","640",
"102/12/27","2,847,414","47,377,767","16.55","16.70","16.55","16.60"," 0.00","956",
"102/12/30","4,668,991","77,673,529","16.70","16.70","16.55","16.70","+0.10","1,109",
"102/12/31","4,582,091","76,376,534","16.70","16.75","16.60","16.60","-0.10","1,050",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

