"10406る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","78,941,977","1,284,735,745","16.60","16.70","16.00","16.15","-0.70","14,803",
"104/06/02","62,541,877","1,021,900,799","16.15","16.50","16.05","16.30","+0.15","10,378",
"104/06/03","63,866,408","1,038,175,950","16.30","16.75","16.15","16.25","-0.05","11,531",
"104/06/04","92,416,116","1,485,599,431","16.15","16.45","15.80","15.80","-0.45","15,253",
"104/06/05","103,710,402","1,606,802,255","15.80","15.90","15.20","15.60","-0.20","16,643",
"104/06/08","52,508,461","819,275,337","15.75","15.80","15.30","15.60"," 0.00","9,718",
"104/06/09","113,983,795","1,700,537,864","15.40","15.40","14.50","14.50","-1.10","18,777",
"104/06/10","71,803,947","1,078,380,155","14.85","15.25","14.80","15.00","+0.50","12,008",
"104/06/11","58,731,221","868,531,431","15.15","15.15","14.60","14.75","-0.25","10,287",
"104/06/12","51,146,419","749,790,252","14.50","15.00","14.50","14.55","-0.20","9,674",
"104/06/15","49,992,071","717,553,552","14.30","14.55","14.05","14.40","-0.15","8,687",
"104/06/16","34,871,401","502,308,763","14.30","14.50","14.30","14.50","+0.10","6,796",
"104/06/17","64,595,196","949,909,202","14.45","14.95","14.40","14.65","+0.15","11,476",
"104/06/18","46,787,295","682,055,166","14.75","14.80","14.50","14.50","-0.15","9,459",
"104/06/22","44,813,095","662,416,976","14.70","14.90","14.60","14.80","+0.30","7,842",
"104/06/23","56,741,593","831,810,386","14.90","14.90","14.45","14.50","-0.30","12,972",
"104/06/24","97,935,568","1,374,938,596","14.50","14.55","13.80","14.00","-0.50","17,622",
"104/06/25","72,970,028","1,033,438,013","14.10","14.45","13.95","14.10","+0.10","16,401",
"104/06/26","24,543,337","345,856,618","14.10","14.20","14.00","14.05","-0.05","5,614",
"104/06/29","68,027,480","907,541,666","13.70","13.70","13.20","13.25","-0.80","12,936",
"104/06/30","89,417,904","1,203,496,820","13.25","13.65","13.25","13.65","+0.40","12,750",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

