"10007る 2603 篴             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/07/01","8,230,342","191,259,155","23.20","23.45","23.10","23.20","+0.10","1,946",
"100/07/04","15,569,104","357,433,876","23.30","23.30","22.75","22.90","-0.30","3,583",
"100/07/05","12,748,370","288,708,963","22.80","22.95","22.50","22.50","-0.40","2,632",
"100/07/06","19,644,985","438,694,401","22.50","22.75","22.10","22.25","-0.25","4,115",
"100/07/07","12,974,404","292,062,309","22.25","22.70","22.20","22.45","+0.20","2,827",
"100/07/08","16,201,867","369,276,298","22.50","23.05","22.50","22.60","+0.15","3,950",
"100/07/11","8,402,247","191,724,643","22.75","23.05","22.50","22.90","+0.30","2,107",
"100/07/12","13,641,026","306,098,369","22.70","22.75","22.20","22.30","-0.60","3,213",
"100/07/13","15,388,099","342,782,542","22.45","22.65","21.80","22.25","-0.05","3,487",
"100/07/14","30,150,564","640,111,339","22.25","22.30","20.70","20.90","-1.35","6,208",
"100/07/15","30,410,429","648,180,551","20.90","21.70","20.85","21.25","+0.35","6,537",
"100/07/18","11,825,851","252,064,523","21.25","21.60","21.10","21.20","-0.05","2,649",
"100/07/19","23,024,660","476,610,910","21.10","21.25","20.30","20.70","-0.50","4,823",
"100/07/20","13,839,465","288,480,315","20.85","21.00","20.70","20.95","+0.25","3,239",
"100/07/21","10,353,403","216,763,821","20.95","21.10","20.70","21.00","+0.05","2,079",
"100/07/22","14,829,112","308,539,765","21.00","21.05","20.60","20.80","-0.20","3,707",
"100/07/25","6,710,107","139,662,567","20.80","21.00","20.65","20.90","+0.10","1,721",
"100/07/26","10,557,622","220,065,859","21.10","21.10","20.75","20.75","-0.15","2,000",
"100/07/27","15,171,635","315,524,079","20.75","20.95","20.70","20.70","-0.05","2,569",
"100/07/28","18,111,756","369,575,596","20.55","20.70","20.15","20.20","-0.50","4,904",
"100/07/29","17,346,978","344,817,010","20.00","20.20","19.75","19.75","-0.45","4,492",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

