"106年01月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","6,355,240","51,097,089","8.06","8.07","8.01","8.06"," 0.00","1,738",
"106/01/04","7,944,691","64,040,341","8.07","8.08","8.05","8.06"," 0.00","2,188",
"106/01/05","13,714,371","110,783,308","8.05","8.10","8.05","8.09","+0.03","3,348",
"106/01/06","11,315,513","91,084,064","8.08","8.08","8.03","8.06","-0.03","2,725",
"106/01/09","10,053,983","80,911,874","8.07","8.09","8.03","8.03","-0.03","2,326",
"106/01/10","13,472,212","107,901,276","8.01","8.04","7.99","8.02","-0.01","2,622",
"106/01/11","11,454,238","91,824,824","8.01","8.04","7.99","8.03","+0.01","2,714",
"106/01/12","22,393,296","180,958,943","8.05","8.12","8.04","8.09","+0.06","4,920",
"106/01/13","9,016,460","72,576,227","8.09","8.09","8.03","8.06","-0.03","1,954",
"106/01/16","11,728,123","93,763,541","8.04","8.04","7.98","7.98","-0.08","2,325",
"106/01/17","7,191,671","57,508,387","8.00","8.01","7.98","8.01","+0.03","1,902",
"106/01/18","10,229,522","81,631,037","7.98","8.00","7.97","7.97","-0.04","2,404",
"106/01/19","18,514,244","147,250,210","7.98","7.99","7.94","7.94","-0.03","3,430",
"106/01/20","10,159,588","80,671,281","7.94","7.97","7.92","7.92","-0.02","2,426",
"106/01/23","17,430,964","139,121,638","7.95","8.00","7.95","7.95","+0.03","3,415",
"106/01/24","12,036,104","96,145,621","7.99","8.00","7.96","7.98","+0.03","2,434",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

