"105年11月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","48,500","17,791,000","364.50","368.50","364.50","367.50"," 0.00","43",
"105/11/02","163,742","59,515,846","365.00","366.50","362.00","363.50","-4.00","158",
"105/11/03","218,250","79,130,250","362.50","366.00","360.50","360.50","-3.00","193",
"105/11/04","188,124","67,419,264","358.00","361.00","357.00","359.50","-1.00","162",
"105/11/07","111,359","40,524,458","358.50","366.00","358.50","364.50","+5.00","113",
"105/11/08","136,429","50,074,802","366.50","369.00","364.50","369.00","+4.50","139",
"105/11/09","466,215","168,394,860","369.00","373.00","357.00","357.50","-11.50","422",
"105/11/10","669,101","245,194,865","365.00","367.50","364.50","367.00","+9.50","181",
"105/11/11","387,284","138,992,388","360.50","364.50","357.00","357.00","-10.00","366",
"105/11/14","371,107","130,719,878","357.00","357.50","350.00","350.50","-6.50","338",
"105/11/15","235,983","83,167,837","354.50","357.00","350.00","350.00","-0.50","237",
"105/11/16","152,449","53,298,323","354.50","354.50","348.00","348.00","-2.00","144",
"105/11/17","286,876","99,813,228","350.00","353.00","344.00","353.00","+5.00","277",
"105/11/18","222,578","77,317,144","348.00","350.00","346.00","346.00","-7.00","233",
"105/11/21","158,741","55,673,979","347.00","352.50","345.00","352.00","+6.00","160",
"105/11/22","413,940","149,185,840","350.00","364.00","350.00","363.00","+11.00","384",
"105/11/23","243,266","88,993,824","364.50","367.00","362.00","366.50","+3.50","241",
"105/11/24","105,420","38,340,540","366.50","366.50","361.00","364.00","-2.50","103",
"105/11/25","171,387","62,914,368","364.00","368.00","364.00","366.00","+2.00","163",
"105/11/28","90,776","33,244,240","365.50","367.50","364.50","366.00"," 0.00","97",
"105/11/29","203,326","73,607,382","366.00","367.00","360.00","360.00","-6.00","188",
"105/11/30","387,256","141,668,184","362.50","366.50","360.50","366.50","+6.50","177",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

