"10102る 2881 碔ü           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/02/01","57,614,316","1,953,565,121","33.30","34.20","33.10","33.70","+0.70","15,670",
"101/02/02","41,569,830","1,422,218,484","34.30","34.60","33.90","34.20","+0.50","10,347",
"101/02/03","35,906,690","1,231,428,523","34.50","34.80","34.00","34.25","+0.05","10,136",
"101/02/04","65,545,355","2,310,327,572","34.70","35.85","34.40","35.35","+1.10","17,411",
"101/02/06","32,796,145","1,133,982,753","34.70","34.90","34.20","34.25","-1.10","9,353",
"101/02/07","18,176,777","625,184,805","34.35","34.85","34.00","34.45","+0.20","5,860",
"101/02/08","32,860,607","1,146,806,724","34.60","35.30","34.55","35.30","+0.85","8,636",
"101/02/09","41,468,205","1,460,181,082","35.20","35.60","34.80","35.40","+0.10","10,660",
"101/02/10","35,158,337","1,250,429,561","35.50","36.15","35.20","35.40"," 0.00","9,409",
"101/02/13","25,020,993","883,673,688","35.40","35.75","35.10","35.30","-0.10","7,041",
"101/02/14","23,886,087","829,580,168","35.15","35.15","34.35","34.75","-0.55","7,040",
"101/02/15","29,137,264","1,017,186,636","35.00","35.10","34.50","35.10","+0.35","6,628",
"101/02/16","29,522,522","1,012,328,148","34.60","34.80","33.85","33.90","-1.20","8,978",
"101/02/17","25,908,534","885,400,208","34.50","34.70","33.80","34.10","+0.20","7,226",
"101/02/20","10,878,910","371,965,420","34.50","34.50","34.00","34.20","+0.10","3,730",
"101/02/21","18,003,345","607,007,852","34.20","34.20","33.45","33.95","-0.25","5,674",
"101/02/22","20,399,189","695,837,276","33.90","34.45","33.55","34.00","+0.05","6,181",
"101/02/23","19,713,424","665,016,195","33.85","34.10","33.50","33.60","-0.40","5,799",
"101/02/24","17,673,595","598,064,676","34.00","34.00","33.60","33.90","+0.30","4,734",
"101/02/29","31,705,073","1,092,863,348","34.35","34.65","34.10","34.60","+0.70","8,126",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

