"10211る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","2,873,580","241,762,281","84.90","84.90","83.80","83.80","-1.10","1,807",
"102/11/04","4,098,612","338,314,984","84.00","84.00","82.00","82.00","-1.80","1,771",
"102/11/05","2,815,593","229,678,433","82.10","82.60","81.00","81.00","-1.00","1,289",
"102/11/06","3,578,290","290,008,790","81.00","81.90","80.90","81.00"," 0.00","1,535",
"102/11/07","4,280,250","346,923,079","82.90","82.90","80.40","81.10","+0.10","1,582",
"102/11/08","3,534,722","284,909,386","81.00","81.20","79.90","80.20","-0.90","1,241",
"102/11/11","2,808,780","226,306,681","81.00","81.00","80.00","81.00","+0.80","1,200",
"102/11/12","3,633,452","297,368,976","81.20","82.60","80.50","81.90","+0.90","1,496",
"102/11/13","3,391,811","273,328,300","81.90","81.90","80.10","80.10","-1.80","2,053",
"102/11/14","2,641,232","212,410,665","80.10","81.10","80.00","80.10"," 0.00","1,630",
"102/11/15","3,975,195","327,709,290","80.60","83.30","80.30","82.40","+2.30","1,923",
"102/11/18","3,676,532","306,769,544","81.80","84.00","81.80","83.80","+1.40","1,892",
"102/11/19","2,795,549","232,257,122","83.80","83.90","82.70","82.90","-0.90","1,364",
"102/11/20","2,566,719","210,319,947","83.20","83.20","81.60","81.60","-1.30","1,400",
"102/11/21","3,307,064","267,695,684","82.70","82.70","80.10","81.00","-0.60","1,614",
"102/11/22","2,508,610","205,376,341","81.00","82.40","81.00","82.00","+1.00","1,369",
"102/11/25","2,768,955","227,889,819","82.80","83.20","81.70","81.70","-0.30","1,147",
"102/11/26","4,287,934","351,876,986","81.70","82.80","81.30","82.20","+0.50","1,259",
"102/11/27","2,670,815","221,911,194","83.20","83.20","82.60","83.00","+0.80","1,415",
"102/11/28","4,221,564","351,695,996","82.60","83.80","82.60","83.60","+0.60","2,041",
"102/11/29","3,317,630","276,311,129","83.50","83.60","83.00","83.40","-0.20","1,547",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

