"10402る 2408 玭ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","2,936,169","221,583,303","75.90","76.60","74.50","75.30","-1.00","1,727",
"104/02/03","3,364,927","254,657,647","75.20","76.50","74.70","75.80","+0.50","2,021",
"104/02/04","3,575,078","276,168,696","76.50","78.10","76.50","77.30","+1.50","1,964",
"104/02/05","12,967,224","1,029,123,186","78.80","80.20","78.50","79.50","+2.20","5,757",
"104/02/06","4,963,229","394,885,238","80.50","80.80","79.00","79.00","-0.50","2,750",
"104/02/09","2,518,978","197,863,438","78.80","79.30","78.00","79.00"," 0.00","1,443",
"104/02/10","2,599,482","205,055,070","79.40","79.60","78.20","78.40","-0.60","1,737",
"104/02/11","3,948,136","308,840,132","79.90","80.00","76.90","77.70","-0.70","2,228",
"104/02/12","2,254,291","175,485,043","77.50","78.40","77.20","78.00","+0.30","1,601",
"104/02/13","1,602,640","125,328,597","78.80","78.80","77.70","77.80","-0.20","1,170",
"104/02/24","1,784,279","139,161,207","78.90","78.90","77.50","77.70","-0.10","1,191",
"104/02/25","6,191,511","493,283,069","78.60","80.40","78.50","79.20","+1.50","3,307",
"104/02/26","3,258,544","253,819,844","78.20","78.50","77.10","78.40","-0.80","2,002",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

