"9510る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/10/02","5,784,612","207,235,175","35.60","35.95","35.45","35.75","-0.10","805",
" 95/10/03","9,068,656","325,855,535","35.75","36.05","35.65","35.90","+0.15","997",
" 95/10/04","4,281,160","154,751,560","35.90","36.35","35.90","36.35","+0.45","519",
" 95/10/05","8,086,058","301,746,505","36.45","37.85","36.45","37.85","+1.50","1,210",
" 95/10/11","7,049,321","266,371,187","37.85","37.90","37.50","37.75","-0.10","845",
" 95/10/12","4,341,524","163,482,244","37.90","37.90","37.10","37.50","-0.25","747",
" 95/10/13","1,778,201","66,984,024","37.50","37.90","37.45","37.70","+0.20","287",
" 95/10/14","187,735","6,995,501","37.20","37.65","37.10","37.50","-0.20","120",
" 95/10/16","2,955,724","111,274,061","37.50","37.90","37.50","37.80","+0.30","428",
" 95/10/17","6,200,915","235,566,843","37.80","38.05","37.60","38.05","+0.25","495",
" 95/10/18","3,894,461","146,487,259","37.90","37.90","37.45","37.90","-0.15","661",
" 95/10/19","2,506,292","93,773,968","37.50","37.80","37.30","37.75","-0.15","376",
" 95/10/20","2,180,316","82,706,630","37.80","38.05","37.80","37.90","+0.15","426",
" 95/10/23","19,965,279","778,470,503","37.90","39.70","37.90","38.50","+0.60","2,260",
" 95/10/24","14,623,103","576,179,222","38.60","39.90","38.60","39.50","+1.00","1,757",
" 95/10/25","17,494,345","698,302,199","39.70","40.40","39.60","40.10","+0.60","2,550",
" 95/10/26","9,616,321","379,817,397","39.90","39.90","39.40","39.50","-0.60","887",
" 95/10/27","2,848,675","111,283,097","39.50","39.50","38.80","38.80","-0.70","374",
" 95/10/30","4,030,825","154,924,801","38.75","38.75","38.00","38.00","-0.80","338",
" 95/10/31","1,924,244","73,117,372","38.00","38.30","37.90","38.00"," 0.00","530",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

