"9904る 2105 タ穝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/04/01","3,583,208","242,835,028","67.60","68.20","67.50","67.70","+0.10","1,879",
" 99/04/02","3,232,557","219,618,038","68.00","68.50","67.60","67.60","-0.10","1,342",
" 99/04/06","5,182,582","353,020,147","68.00","68.50","67.50","68.10","+0.50","1,813",
" 99/04/07","4,697,318","319,743,453","68.10","68.60","67.70","68.10"," 0.00","2,114",
" 99/04/08","3,840,860","260,679,041","68.40","68.50","67.70","67.80","-0.30","1,443",
" 99/04/09","4,491,752","304,038,219","68.00","68.00","67.50","67.90","+0.10","1,987",
" 99/04/12","5,338,490","362,304,150","68.00","68.10","67.50","68.00","+0.10","1,906",
" 99/04/13","3,841,334","261,324,340","68.00","68.30","67.70","67.70","-0.30","1,432",
" 99/04/14","3,172,209","215,563,894","68.00","68.10","67.80","67.80","+0.10","1,072",
" 99/04/15","8,110,960","559,076,910","68.50","69.40","68.40","69.00","+1.20","3,147",
" 99/04/16","10,008,259","698,811,685","69.30","70.50","69.30","69.50","+0.50","3,687",
" 99/04/19","9,322,711","634,814,772","68.50","68.60","67.10","67.20","-2.30","3,433",
" 99/04/20","6,046,583","407,742,068","67.50","68.00","67.10","67.20"," 0.00","1,972",
" 99/04/21","3,353,307","228,144,524","67.80","68.20","67.50","68.20","+1.00","1,495",
" 99/04/22","6,052,509","407,980,000","68.00","68.20","67.00","67.20","-1.00","1,947",
" 99/04/23","7,288,636","498,290,712","68.80","69.20","67.90","68.30","+1.10","3,079",
" 99/04/26","6,296,118","434,342,695","69.10","69.20","68.80","68.80","+0.50","2,605",
" 99/04/27","4,839,054","331,340,889","69.00","69.10","68.10","68.50","-0.30","1,636",
" 99/04/28","7,522,526","515,457,936","68.00","69.40","67.60","69.00","+0.50","3,278",
" 99/04/29","4,266,238","293,562,157","69.20","69.30","68.40","68.80","-0.20","1,753",
" 99/04/30","15,874,191","1,105,155,332","69.60","70.70","67.70","67.70","-1.10","5,606",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

