"106年10月 9917 中保             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","168,306","14,965,934","89.10","89.10","88.70","89.00"," 0.00","158",
"106/10/03","171,640","15,258,954","89.00","89.10","88.70","89.00"," 0.00","117",
"106/10/05","1,103,037","98,159,394","89.00","89.00","88.80","89.00"," 0.00","89",
"106/10/06","1,590,240","141,525,572","89.00","89.40","88.70","89.40","+0.40","87",
"106/10/11","3,889,129","346,343,996","89.40","89.50","88.80","89.50","+0.10","97",
"106/10/12","117,758","10,482,956","89.40","89.40","88.80","89.20","-0.30","130",
"106/10/13","67,832","6,037,512","89.00","89.20","88.90","88.90","-0.30","74",
"106/10/16","101,015","8,985,838","88.90","89.10","88.80","89.00","+0.10","102",
"106/10/17","107,746","9,576,540","89.00","89.00","88.70","89.00"," 0.00","105",
"106/10/18","289,257","25,628,498","88.70","88.90","88.30","88.80","-0.20","229",
"106/10/19","90,014","7,982,846","88.80","89.00","88.50","88.50","-0.30","95",
"106/10/20","303,912","26,809,100","88.50","88.90","88.10","88.10","-0.40","118",
"106/10/23","56,586","5,001,475","88.20","88.50","88.20","88.20","+0.10","64",
"106/10/24","69,550","6,152,385","88.50","88.50","88.30","88.50","+0.30","84",
"106/10/25","192,190","17,075,210","88.40","89.10","88.40","89.10","+0.60","218",
"106/10/26","286,478","25,443,481","89.00","89.10","88.60","88.80","-0.30","112",
"106/10/27","157,948","14,057,451","88.90","89.30","88.60","89.30","+0.50","138",
"106/10/30","88,072","7,828,109","89.10","89.10","88.70","89.10","-0.20","93",
"106/10/31","125,263","11,128,107","88.90","89.00","88.70","88.80","-0.30","99",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

