"107年10月 2371 大同             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","32,009,435","1,218,526,394","39.95","40.40","36.70","37.20","-3.10","12,260",
"107/10/02","24,413,212","936,512,347","37.20","39.00","37.20","39.00","+1.80","9,959",
"107/10/03","20,838,289","816,425,878","38.50","39.65","38.20","39.40","+0.40","8,245",
"107/10/04","14,766,560","581,062,409","38.90","39.70","38.65","39.45","+0.05","6,200",
"107/10/05","13,529,719","525,301,655","38.90","39.30","38.00","39.30","-0.15","5,315",
"107/10/08","15,071,039","581,159,962","39.00","39.55","37.80","38.35","-0.95","5,840",
"107/10/09","15,698,245","603,577,608","38.45","38.90","37.65","38.45","+0.10","5,018",
"107/10/11","29,508,905","1,096,277,483","37.05","38.60","36.00","38.60","+0.15","10,196",
"107/10/12","19,440,139","745,023,127","38.00","38.90","37.60","38.80","+0.20","7,541",
"107/10/15","17,162,484","659,950,116","38.40","39.40","37.60","38.00","-0.80","6,434",
"107/10/16","16,775,919","635,455,079","37.60","38.65","37.35","37.80","-0.20","6,320",
"107/10/17","48,274,007","1,936,677,599","38.40","41.25","38.00","41.25","+3.45","17,322",
"107/10/18","71,937,471","2,822,875,401","40.60","42.25","37.15","37.20","-4.05","27,180",
"107/10/19","48,319,558","1,794,201,000","36.30","38.15","36.20","37.50","+0.30","20,585",
"107/10/22","47,196,095","1,714,594,423","37.20","37.40","34.85","37.05","-0.45","19,828",
"107/10/23","41,586,427","1,477,464,787","36.50","36.55","34.90","35.00","-2.05","16,525",
"107/10/24","41,696,336","1,473,574,520","35.10","36.00","34.30","36.00","+1.00","15,994",
"107/10/25","35,709,109","1,292,076,928","34.90","36.95","34.80","36.95","+0.95","13,817",
"107/10/26","28,294,489","1,026,742,393","36.95","37.35","35.35","35.80","-1.15","11,248",
"107/10/29","45,983,519","1,569,031,847","35.80","36.10","32.80","33.90","-1.90","16,215",
"107/10/30","33,514,713","1,122,951,366","33.80","34.65","32.30","33.75","-0.15","13,531",
"107/10/31","24,185,322","853,164,390","34.00","36.00","34.00","36.00","+2.25","10,246",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

