"105年12月 1402 遠東新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","5,622,166","134,265,082","23.65","24.15","23.65","23.85","+0.35","2,578",
"105/12/02","4,361,827","104,574,663","23.75","24.10","23.75","23.95","+0.10","2,608",
"105/12/05","3,729,839","88,638,641","23.90","23.95","23.60","23.60","-0.35","1,980",
"105/12/06","4,755,786","114,042,981","23.95","24.10","23.80","24.00","+0.40","2,022",
"105/12/07","5,280,149","127,514,823","24.10","24.20","23.95","24.20","+0.20","2,798",
"105/12/08","12,392,906","303,674,797","24.30","24.80","24.15","24.80","+0.60","3,917",
"105/12/09","11,608,835","288,067,557","24.60","24.95","24.50","24.80"," 0.00","3,406",
"105/12/12","11,186,386","278,359,743","24.80","25.00","24.70","24.90","+0.10","2,787",
"105/12/13","12,248,675","304,213,177","24.50","25.00","24.45","24.90"," 0.00","3,618",
"105/12/14","6,925,066","170,749,159","25.00","25.00","24.45","24.65","-0.25","2,385",
"105/12/15","4,485,043","109,739,026","24.50","24.55","24.35","24.45","-0.20","1,646",
"105/12/16","6,276,168","153,330,325","24.40","24.55","24.30","24.35","-0.10","1,215",
"105/12/19","3,653,153","88,217,422","24.35","24.35","24.00","24.05","-0.30","1,356",
"105/12/20","2,569,317","62,654,342","24.05","24.75","24.05","24.35","+0.30","1,144",
"105/12/21","3,199,484","78,142,178","24.35","24.60","24.35","24.40","+0.05","1,206",
"105/12/22","4,353,138","105,621,923","24.40","24.40","24.15","24.15","-0.25","1,981",
"105/12/23","3,576,986","86,074,814","24.05","24.25","24.00","24.00","-0.15","1,847",
"105/12/26","2,616,853","62,238,140","24.00","24.00","23.70","23.80","-0.20","1,079",
"105/12/27","1,247,390","29,557,064","23.80","23.80","23.60","23.75","-0.05","479",
"105/12/28","1,628,214","39,032,010","23.90","24.05","23.75","24.05","+0.30","819",
"105/12/29","2,560,031","61,212,681","23.95","24.05","23.80","23.90","-0.15","807",
"105/12/30","3,281,892","79,365,738","24.15","24.30","24.00","24.20","+0.30","1,129",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

