"108年01月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","1,048,584","52,108,889","49.60","49.95","49.30","49.30"," 0.00","672",
"108/01/03","2,429,550","122,665,464","49.30","51.30","49.00","50.60","+1.30","1,648",
"108/01/04","1,714,401","85,558,450","50.10","50.50","49.25","50.00","-0.60","1,057",
"108/01/07","2,537,200","129,941,300","50.70","51.60","50.60","51.00","+1.00","1,278",
"108/01/08","2,128,250","109,195,725","51.00","51.50","51.00","51.30","+0.30","1,049",
"108/01/09","5,862,028","307,337,756","52.80","53.60","51.60","51.80","+0.50","2,962",
"108/01/10","6,035,072","318,164,227","52.00","54.00","51.30","53.40","+1.60","3,150",
"108/01/11","9,779,463","550,659,584","53.50","58.50","53.50","58.40","+5.00","5,855",
"108/01/14","19,375,824","1,195,671,317","58.40","63.40","58.40","61.70","+3.30","11,373",
"108/01/15","15,653,157","988,218,573","62.00","64.90","61.30","64.90","+3.20","9,170",
"108/01/16","19,779,494","1,305,521,704","65.60","67.40","64.60","66.00","+1.10","11,783",
"108/01/17","16,507,958","1,117,567,296","66.40","68.90","66.40","68.90","+2.90","9,573",
"108/01/18","7,980,425","541,252,872","68.80","68.90","67.00","68.90"," 0.00","5,262",
"108/01/21","7,837,890","546,458,000","69.70","70.40","68.60","70.10","+1.20","4,618",
"108/01/22","4,841,647","334,250,792","69.50","69.80","68.10","69.40","-0.70","3,222",
"108/01/23","7,936,397","535,854,528","68.50","68.70","66.30","68.10","-1.30","4,981",
"108/01/24","6,226,722","425,819,564","68.00","69.30","67.60","67.60","-0.50","3,937",
"108/01/25","4,813,723","326,606,150","68.00","68.90","67.10","67.10","-0.50","2,839",
"108/01/28","8,062,829","555,723,058","67.10","70.30","66.80","68.40","+1.30","4,579",
"108/01/29","4,907,568","339,159,515","68.00","69.80","67.60","69.40","+1.00","3,086",
"108/01/30","2,827,384","195,802,909","69.80","69.80","68.50","69.30","-0.10","1,836",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

