"107年09月 2607 榮運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","837,105","11,096,241","13.30","13.35","13.20","13.20","-0.10","165",
"107/09/04","22,312,970","297,225,288","13.20","13.65","13.15","13.65","+0.45","1,761",
"107/09/05","1,610,660","21,801,239","13.65","13.65","13.40","13.55","-0.10","447",
"107/09/06","1,415,421","18,868,105","13.50","13.50","13.20","13.25","-0.30","397",
"107/09/07","669,699","8,852,139","13.25","13.30","13.15","13.20","-0.05","235",
"107/09/10","2,033,663","26,518,585","13.20","13.20","12.90","12.90","-0.30","393",
"107/09/11","513,000","6,650,798","13.05","13.10","12.90","13.10","+0.20","163",
"107/09/12","355,891","4,618,138","13.10","13.10","12.95","12.95","-0.15","126",
"107/09/13","421,106","5,493,983","13.00","13.10","13.00","13.10","+0.15","156",
"107/09/14","381,979","5,022,924","13.10","13.20","13.10","13.15","+0.05","157",
"107/09/17","211,695","2,775,489","13.10","13.15","13.10","13.10","-0.05","53",
"107/09/18","786,663","10,397,949","13.10","13.35","13.05","13.10"," 0.00","270",
"107/09/19","835,910","11,053,911","13.15","13.30","13.15","13.20","+0.10","334",
"107/09/20","326,085","4,303,313","13.30","13.30","13.15","13.15","-0.05","183",
"107/09/21","1,146,188","15,007,499","13.15","13.25","13.05","13.05","-0.10","194",
"107/09/25","945,194","12,545,016","13.20","13.35","13.15","13.35","+0.30","241",
"107/09/26","1,408,529","18,943,012","13.35","13.50","13.30","13.50","+0.15","340",
"107/09/27","3,716,854","50,832,929","13.45","13.85","13.45","13.55","+0.05","861",
"107/09/28","887,117","11,929,423","13.55","13.60","13.35","13.50","-0.05","354",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

