"101年06月 2345 智邦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/06/01","1,331,714","22,901,488","17.45","17.45","16.95","17.00","-0.50","469",
"101/06/04","2,775,702","44,797,982","16.50","16.60","15.85","16.00","-1.00","1,017",
"101/06/05","1,172,315","19,170,477","16.45","16.45","16.20","16.30","+0.30","482",
"101/06/06","1,216,470","19,942,926","16.30","16.50","16.25","16.45","+0.15","389",
"101/06/07","835,573","13,821,950","16.60","16.70","16.35","16.35","-0.10","424",
"101/06/08","492,591","8,072,510","16.40","16.50","16.30","16.30","-0.05","244",
"101/06/11","1,024,742","17,060,612","16.60","16.75","16.60","16.60","+0.30","419",
"101/06/12","860,000","14,195,700","16.45","16.60","16.40","16.50","-0.10","351",
"101/06/13","644,993","10,709,582","16.50","16.70","16.50","16.60","+0.10","304",
"101/06/14","692,201","11,496,962","16.65","16.70","16.50","16.60"," 0.00","339",
"101/06/15","3,469,178","56,612,598","16.45","16.70","15.85","15.85","-0.75","1,258",
"101/06/18","2,046,993","33,842,127","16.60","16.65","16.45","16.60","+0.75","699",
"101/06/19","1,359,491","22,518,247","16.65","16.65","16.50","16.50","-0.10","482",
"101/06/20","1,240,071","20,741,572","16.70","16.80","16.65","16.65","+0.15","571",
"101/06/21","1,060,561","17,628,109","16.75","16.75","16.50","16.65"," 0.00","433",
"101/06/22","995,803","16,395,795","16.40","16.55","16.30","16.55","-0.10","524",
"101/06/25","531,279","8,800,039","16.55","16.65","16.45","16.65","+0.10","270",
"101/06/26","1,061,257","17,455,137","16.50","16.55","16.40","16.40","-0.25","529",
"101/06/27","762,787","12,619,381","16.35","16.60","16.35","16.50","+0.10","335",
"101/06/28","3,069,844","51,743,144","16.60","17.00","16.60","16.75","+0.25","1,125",
"101/06/29","1,314,614","22,116,258","16.85","16.90","16.70","16.90","+0.15","498",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

